,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
569,569,1,0.985,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58159867
570,570,1,0.7679,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58171478
571,571,0,0.9832,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58174010
572,572,2,0.4116,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58206190
573,573,0,0.9545,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58209471
574,574,0,0.5998,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58236278
575,575,1,0.9848,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58255167
576,576,0,0.6894,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58265244
577,577,2,0.9845,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58292638
578,578,0,0.8585,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58321093
579,579,0,0.5779,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58334265
580,580,0,0.7305,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58342410
581,581,0,0.7718,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58396326
582,582,1,0.9882,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58402732
583,583,1,0.9903,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58413914
584,584,1,0.6453,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58444258
585,585,0,0.9595,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58464105
586,586,2,0.9314,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58468410
587,587,0,0.9857,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58475780
588,588,0,0.7895,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58495392
589,589,0,0.9531,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58518568
590,590,2,0.9831,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58519806
591,591,0,0.6985,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58530039
592,592,0,0.9437,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58554494
593,593,2,0.8364,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58556687
594,594,2,0.8498,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58563815
595,595,0,0.5368,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58566168
596,596,2,0.5211,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58576940
597,597,0,0.7929,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58588762
598,598,0,0.937,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58595974
599,599,2,0.8521,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58618603
600,600,0,0.9733,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58631468
601,601,0,0.6848,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58631484
602,602,0,0.8218,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58637132
603,603,0,0.5275,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58643030
604,604,1,0.7681,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58645093
605,605,2,0.9378,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58660352
606,606,0,0.7382,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58662964
607,607,0,0.5535,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58663938
608,608,2,0.8619,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58684415
609,609,0,0.9205,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58700096
610,610,2,0.9895,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58700608
611,611,2,0.6799,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58701920
612,612,2,0.6374,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58704563
613,613,1,0.9589,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58711208
614,614,1,0.5123,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58743670
615,615,0,0.9775,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58760185
616,616,1,0.7675,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58772089
617,617,0,0.9058,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58776809
618,618,1,0.9576,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58785801
619,619,0,0.9863,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58788720
620,620,0,0.8846,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58843960
621,621,2,0.9912,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58859994
622,622,2,0.5846,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",58863404
623,623,0,0.9579,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58890996
624,624,1,0.8382,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58896508
625,625,0,0.5452,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58900895
626,626,0,0.9938,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58901404
627,627,1,0.9428,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58904323
628,628,0,0.9531,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",58924518
629,629,1,0.9615,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58969202
630,630,1,0.8389,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",58982404
631,631,2,0.9863,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59019038
632,632,2,0.5255,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59022213
633,633,0,0.5696,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59022382
634,634,0,0.944,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59055068
635,635,0,0.98,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59084125
636,636,0,0.937,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59108255
637,637,2,0.7596,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59120096
638,638,1,0.9792,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59173804
639,639,0,0.9623,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59185067
640,640,1,0.6305,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59198021
641,641,0,0.8104,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59211666
642,642,1,0.505,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59224947
643,643,0,0.6622,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59232118
644,644,1,0.9623,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59239332
645,645,0,0.9661,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59252392
646,646,2,0.6424,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59260949
647,647,2,0.9766,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59272014
648,648,1,0.5734,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59291194
649,649,2,0.881,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59339386
650,650,0,0.7743,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59345576
651,651,1,0.8957,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59346345
652,652,2,0.8255,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59356714
653,653,0,0.5357,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59362168
654,654,2,0.8194,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59373446
655,655,0,0.8059,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59385654
656,656,0,0.7184,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59458786
657,657,2,0.9822,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59526017
658,658,2,0.8482,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59543955
659,659,2,0.9776,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59565500
660,660,0,0.8936,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59576560
661,661,0,0.8564,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59582129
662,662,2,0.9807,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59603560
663,663,0,0.976,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59643723
664,664,2,0.6482,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59665431
665,665,2,0.6147,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59708934
666,666,0,0.6891,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59713245
667,667,1,0.4923,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59741540
668,668,1,0.9691,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59748659
669,669,1,0.9067,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59766669
670,670,1,0.9277,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59776684
671,671,0,0.9817,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59784913
672,672,1,0.6693,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59845235
673,673,1,0.9666,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59872741
674,674,1,0.8964,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59883045
675,675,2,0.5393,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59903983
676,676,0,0.5187,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59936029
677,677,1,0.8246,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",59946237
678,678,0,0.5092,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59956397
679,679,0,0.4479,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",59957039
680,680,2,0.9315,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59961542
681,681,2,0.8119,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",59980092
682,682,2,0.9602,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60028883
683,683,2,0.7392,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60055805
684,684,2,0.5326,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60066693
685,685,2,0.8552,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60079780
686,686,2,0.9675,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60100960
687,687,0,0.6376,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60106834
688,688,0,0.5755,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60111908
689,689,0,0.7083,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60122696
690,690,0,0.6409,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60139011
691,691,0,0.9656,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60148918
692,692,2,0.6838,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60204524
693,693,2,0.9766,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60222270
694,694,2,0.5859,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60243302
695,695,1,0.9704,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60252084
696,696,1,0.4693,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60252176
697,697,0,0.9274,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60264345
698,698,0,0.6509,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60282394
699,699,0,0.7928,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60303259
700,700,0,0.9931,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60341199
701,701,2,0.9473,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60349985
702,702,0,0.8752,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60373778
703,703,1,0.639,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60408684
704,704,1,0.7136,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60416771
705,705,0,0.6616,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60443542
706,706,2,0.9845,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60447254
707,707,0,0.5614,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60486706
708,708,1,0.5621,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60490594
709,709,2,0.8933,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60515886
710,710,0,0.5495,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60533674
711,711,1,0.9791,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60536023
712,712,2,0.8919,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60560333
713,713,0,0.9776,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60628026
714,714,0,0.5731,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60640384
715,715,1,0.8233,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60666132
716,716,0,0.9623,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60675977
717,717,0,0.9165,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60678035
718,718,2,0.7182,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60692723
719,719,0,0.9878,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60719786
720,720,2,0.9551,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60739603
721,721,1,0.9848,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60773909
722,722,2,0.3731,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60782578
723,723,0,0.9772,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60800218
724,724,1,0.7315,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60807182
725,725,0,0.4934,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60813798
726,726,0,0.8854,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60814831
727,727,0,0.9618,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60816883
728,728,2,0.9635,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60828487
729,729,0,0.8478,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60836409
730,730,0,0.5791,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60840549
731,731,2,0.9545,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60846608
732,732,1,0.9894,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60860710
733,733,0,0.4121,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60875473
734,734,0,0.956,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60905926
735,735,1,0.5679,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60908886
736,736,0,0.7329,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60915530
737,737,0,0.973,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60915813
738,738,1,0.8708,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",60917303
739,739,2,0.5402,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",60955649
740,740,0,0.9744,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60968512
741,741,0,0.9646,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60974376
742,742,0,0.5698,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60981046
743,743,0,0.6916,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",60987965
744,744,1,0.9517,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61008043
745,745,0,0.7623,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61019668
746,746,0,0.9961,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61033836
747,747,0,0.9814,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61050827
748,748,2,0.4862,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61063105
749,749,0,0.7083,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61073879
750,750,1,0.9701,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61074683
751,751,0,0.7631,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61085523
752,752,0,0.9809,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61103579
753,753,1,0.8923,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61137746
754,754,1,0.5619,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61155284
755,755,2,0.9488,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61175547
756,756,0,0.9819,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61181305
757,757,2,0.9828,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61190754
758,758,1,0.9136,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61208333
759,759,2,0.9499,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61247083
760,760,0,0.8878,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61250810
761,761,0,0.9654,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61277352
762,762,1,0.9608,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61277834
763,763,1,0.9708,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61291826
764,764,0,0.9753,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61305911
765,765,2,0.9775,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61327448
766,766,0,0.9732,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61330184
767,767,1,0.7421,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61360983
768,768,2,0.6997,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61365237
769,769,1,0.8875,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61372313
770,770,2,0.6861,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61388188
771,771,0,0.8435,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61388827
772,772,2,0.5633,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61389024
773,773,2,0.5278,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61389528
774,774,2,0.4294,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61399890
775,775,1,0.9493,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61406433
776,776,1,0.9743,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61412417
777,777,0,0.4474,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61455847
778,778,0,0.4755,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61491090
779,779,0,0.7531,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61491266
780,780,2,0.7649,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61495727
781,781,2,0.9829,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61561227
782,782,0,0.4908,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61627289
783,783,0,0.9624,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61627790
784,784,2,0.6594,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61657163
785,785,1,0.5417,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61666648
786,786,1,0.4201,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61698288
787,787,2,0.9937,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61698472
788,788,0,0.5041,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61736028
789,789,1,0.7761,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61737082
790,790,0,0.5492,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61743153
791,791,0,0.5553,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61761852
792,792,1,0.601,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61766686
793,793,0,0.5397,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61791226
794,794,2,0.9424,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61793494
795,795,2,0.9806,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61797767
796,796,2,0.7606,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61814976
797,797,2,0.7067,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61828286
798,798,1,0.907,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61877969
799,799,2,0.9804,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",61958186
800,800,0,0.8708,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",61984132
801,801,1,0.9849,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",61991009
802,802,2,0.8828,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62017653
803,803,1,0.9383,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62044406
804,804,0,0.7221,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62046017
805,805,2,0.8528,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62051000
806,806,0,0.665,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62077593
807,807,2,0.5049,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62087371
808,808,0,0.976,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62145176
809,809,2,0.5586,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62182014
810,810,2,0.9563,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62186904
811,811,1,0.9852,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62190721
812,812,2,0.9899,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62206007
813,813,2,0.4758,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62214131
814,814,1,0.9246,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62225733
815,815,1,0.6854,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62227820
816,816,0,0.6,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62229153
817,817,2,0.9448,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62255915
818,818,2,0.9778,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62260224
819,819,1,0.8021,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62263964
820,820,0,0.7617,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62272538
821,821,0,0.9174,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62302226
822,822,2,0.7849,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62308365
823,823,0,0.9699,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62332452
824,824,0,0.73,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62347214
825,825,2,0.9798,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62372277
826,826,2,0.9768,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62413191
827,827,1,0.9352,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62478973
828,828,1,0.9678,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62510330
829,829,0,0.9435,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62514195
830,830,0,0.5704,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62543634
831,831,1,0.8333,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62552578
832,832,0,0.9494,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62558080
833,833,2,0.9853,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62566933
834,834,0,0.9801,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62572757
835,835,1,0.6428,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62594146
836,836,2,0.9868,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62595384
837,837,1,0.4718,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62631060
838,838,1,0.5743,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62637876
839,839,2,0.8743,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62657367
840,840,1,0.8863,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62683442
841,841,0,0.6941,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62694218
842,842,1,0.9646,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62697383
843,843,2,0.8337,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62705199
844,844,0,0.9961,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62722752
845,845,0,0.9498,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62723899
846,846,1,0.9431,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62731295
847,847,2,0.6251,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62737847
848,848,0,0.5876,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62775953
849,849,0,0.5588,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62807573
850,850,0,0.5233,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62808405
851,851,2,0.6924,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62814083
852,852,2,0.9022,"await, string, authlink, onerror, networkerror, class, authent, oper, apollolink, apolloprovid",62825740
853,853,1,0.9645,"__typenam, name, type, string, field, updat, resolv, vue, undefin, label",62830159
854,854,0,0.8928,"cooki, apolloprovid, react, compon, store, await, load, pass, initialst, prop",62853019
