,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
470,470,2,0.9797,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",56940056
471,471,1,0.7134,"__typenam, name, string, field, updat, type, key, resolv, label, read",56949832
472,472,0,0.9815,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",56954070
473,473,0,0.6811,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",56958184
474,474,3,0.7995,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",56959593
475,475,2,0.971,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",56965989
476,476,3,0.5282,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",56989897
477,477,0,0.6806,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",56991262
478,478,1,0.6366,"__typenam, name, string, field, updat, type, key, resolv, label, read",56996567
479,479,3,0.9744,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57028431
480,480,3,0.3918,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57065269
481,481,0,0.6636,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57075549
482,482,1,0.6295,"__typenam, name, string, field, updat, type, key, resolv, label, read",57078746
483,483,1,0.6572,"__typenam, name, string, field, updat, type, key, resolv, label, read",57097550
484,484,0,0.5765,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57100808
485,485,2,0.6957,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57147857
486,486,0,0.5897,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57164492
487,487,2,0.9656,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57176409
488,488,0,0.8791,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57191534
489,489,2,0.6805,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57196828
490,490,3,0.97,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57229164
491,491,0,0.7319,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57239371
492,492,4,0.9792,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57249873
493,493,4,0.9658,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57253471
494,494,0,0.5182,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57253552
495,495,0,0.4833,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57254560
496,496,4,0.7243,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57280567
497,497,4,0.9372,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57302514
498,498,0,0.6779,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57324848
499,499,1,0.5175,"__typenam, name, string, field, updat, type, key, resolv, label, read",57345817
500,500,2,0.8705,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57357740
501,501,1,0.7969,"__typenam, name, string, field, updat, type, key, resolv, label, read",57369658
502,502,3,0.9851,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57393078
503,503,2,0.9177,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57404971
504,504,2,0.677,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57415569
505,505,2,0.9515,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57420088
506,506,0,0.9518,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57448868
507,507,4,0.9821,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57454016
508,508,0,0.5349,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57454456
509,509,4,0.9774,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57472440
510,510,3,0.5656,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57475742
511,511,4,0.6436,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57494673
512,512,4,0.9754,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57500906
513,513,4,0.9368,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57522852
514,514,4,0.938,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57524580
515,515,3,0.8179,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57536338
516,516,2,0.3549,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57540204
517,517,0,0.8181,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57540930
518,518,3,0.6306,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57596674
519,519,1,0.9249,"__typenam, name, string, field, updat, type, key, resolv, label, read",57596832
520,520,4,0.8973,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57633776
521,521,1,0.7363,"__typenam, name, string, field, updat, type, key, resolv, label, read",57638770
522,522,2,0.9375,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57650714
523,523,2,0.9842,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57653056
524,524,0,0.6362,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57666468
525,525,1,0.9643,"__typenam, name, string, field, updat, type, key, resolv, label, read",57729155
526,526,0,0.5073,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57738898
527,527,2,0.6836,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57743313
528,528,3,0.9743,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57747225
529,529,3,0.4438,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57780294
530,530,0,0.8719,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57780887
531,531,2,0.6015,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57786764
532,532,2,0.6816,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57797385
533,533,2,0.5761,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57821876
534,534,4,0.959,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57823967
535,535,1,0.9939,"__typenam, name, string, field, updat, type, key, resolv, label, read",57836075
536,536,2,0.4345,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57837702
537,537,2,0.7753,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57866214
538,538,0,0.9896,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57874262
539,539,4,0.9489,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57874880
540,540,0,0.979,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57878998
541,541,1,0.9937,"__typenam, name, string, field, updat, type, key, resolv, label, read",57889198
542,542,3,0.2922,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57890652
543,543,3,0.5948,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57893943
544,544,1,0.5414,"__typenam, name, string, field, updat, type, key, resolv, label, read",57895525
545,545,1,0.9903,"__typenam, name, string, field, updat, type, key, resolv, label, read",57897508
546,546,3,0.6646,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57901551
547,547,3,0.4927,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57902650
548,548,4,0.9773,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57911498
549,549,2,0.9543,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",57916913
550,550,4,0.5284,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57953678
551,551,0,0.9789,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57956409
552,552,3,0.9814,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",57978249
553,553,4,0.5113,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",57983192
554,554,0,0.6618,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",57998038
555,555,1,0.6801,"__typenam, name, string, field, updat, type, key, resolv, label, read",58002108
556,556,0,0.6018,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58006114
557,557,0,0.7324,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58021561
558,558,0,0.9904,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58023665
559,559,1,0.9589,"__typenam, name, string, field, updat, type, key, resolv, label, read",58025056
560,560,1,0.7559,"__typenam, name, string, field, updat, type, key, resolv, label, read",58039551
561,561,1,0.6068,"__typenam, name, string, field, updat, type, key, resolv, label, read",58061344
562,562,4,0.8364,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58063815
563,563,3,0.5216,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58070242
564,564,3,0.9375,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58073519
565,565,0,0.5058,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58076206
566,566,0,0.984,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58093635
567,567,3,0.7864,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58108591
568,568,2,0.507,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58144694
569,569,1,0.9828,"__typenam, name, string, field, updat, type, key, resolv, label, read",58159867
570,570,1,0.6155,"__typenam, name, string, field, updat, type, key, resolv, label, read",58171478
571,571,2,0.5988,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58174010
572,572,2,0.4632,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58206190
573,573,0,0.9544,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58209471
574,574,4,0.5182,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58236278
575,575,1,0.9839,"__typenam, name, string, field, updat, type, key, resolv, label, read",58255167
576,576,1,0.4851,"__typenam, name, string, field, updat, type, key, resolv, label, read",58265244
577,577,4,0.7921,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58292638
578,578,0,0.9492,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58321093
579,579,1,0.5878,"__typenam, name, string, field, updat, type, key, resolv, label, read",58334265
580,580,0,0.5203,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58342410
581,581,0,0.9786,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58396326
582,582,1,0.9873,"__typenam, name, string, field, updat, type, key, resolv, label, read",58402732
583,583,1,0.531,"__typenam, name, string, field, updat, type, key, resolv, label, read",58413914
584,584,1,0.5068,"__typenam, name, string, field, updat, type, key, resolv, label, read",58444258
585,585,0,0.9569,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58464105
586,586,4,0.9194,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58468410
587,587,0,0.7852,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58475780
588,588,4,0.3187,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58495392
589,589,0,0.9949,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58518568
590,590,0,0.6188,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58519806
591,591,2,0.5553,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58530039
592,592,4,0.6347,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58554494
593,593,0,0.6638,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58556687
594,594,0,0.5257,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58563815
595,595,0,0.4617,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58566168
596,596,0,0.9417,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58576940
597,597,0,0.5297,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58588762
598,598,0,0.9371,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58595974
599,599,2,0.9822,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58618603
600,600,0,0.6752,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58631468
601,601,2,0.6831,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58631484
602,602,0,0.6729,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58637132
603,603,4,0.6014,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58643030
604,604,1,0.9765,"__typenam, name, string, field, updat, type, key, resolv, label, read",58645093
605,605,2,0.9318,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58660352
606,606,0,0.6784,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58662964
607,607,1,0.7495,"__typenam, name, string, field, updat, type, key, resolv, label, read",58663938
608,608,4,0.8633,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58684415
609,609,3,0.5365,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58700096
610,610,3,0.6335,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58700608
611,611,3,0.9705,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58701920
612,612,0,0.8489,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58704563
613,613,2,0.9595,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58711208
614,614,3,0.3418,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58743670
615,615,2,0.6761,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58760185
616,616,3,0.8248,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58772089
617,617,1,0.9093,"__typenam, name, string, field, updat, type, key, resolv, label, read",58776809
618,618,1,0.9549,"__typenam, name, string, field, updat, type, key, resolv, label, read",58785801
619,619,3,0.6653,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",58788720
620,620,1,0.8984,"__typenam, name, string, field, updat, type, key, resolv, label, read",58843960
621,621,0,0.548,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58859994
622,622,4,0.9313,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58863404
623,623,0,0.8392,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58890996
624,624,1,0.585,"__typenam, name, string, field, updat, type, key, resolv, label, read",58896508
625,625,4,0.5604,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58900895
626,626,0,0.8828,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",58901404
627,627,4,0.9459,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58904323
628,628,2,0.7026,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",58924518
629,629,1,0.9628,"__typenam, name, string, field, updat, type, key, resolv, label, read",58969202
630,630,4,0.9247,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",58982404
631,631,1,0.9237,"__typenam, name, string, field, updat, type, key, resolv, label, read",59019038
632,632,4,0.6995,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",59022213
633,633,0,0.5968,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59022382
634,634,0,0.9406,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59055068
635,635,0,0.9803,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59084125
636,636,0,0.9368,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59108255
637,637,3,0.5816,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59120096
638,638,1,0.5554,"__typenam, name, string, field, updat, type, key, resolv, label, read",59173804
639,639,2,0.6271,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59185067
640,640,2,0.9857,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59198021
641,641,0,0.7979,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59211666
642,642,0,0.9874,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59224947
643,643,2,0.9719,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59232118
644,644,1,0.963,"__typenam, name, string, field, updat, type, key, resolv, label, read",59239332
645,645,0,0.5204,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59252392
646,646,3,0.9805,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59260949
647,647,3,0.9751,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59272014
648,648,1,0.4411,"__typenam, name, string, field, updat, type, key, resolv, label, read",59291194
649,649,1,0.4813,"__typenam, name, string, field, updat, type, key, resolv, label, read",59339386
650,650,0,0.6288,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59345576
651,651,1,0.8844,"__typenam, name, string, field, updat, type, key, resolv, label, read",59346345
652,652,3,0.9744,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59356714
653,653,4,0.6042,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",59362168
654,654,3,0.8634,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59373446
655,655,2,0.9659,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59385654
656,656,1,0.5195,"__typenam, name, string, field, updat, type, key, resolv, label, read",59458786
657,657,1,0.6825,"__typenam, name, string, field, updat, type, key, resolv, label, read",59526017
658,658,0,0.5093,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59543955
659,659,0,0.4643,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59565500
660,660,3,0.4881,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59576560
661,661,2,0.5996,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59582129
662,662,3,0.7005,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59603560
663,663,0,0.9736,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59643723
664,664,3,0.967,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59665431
665,665,4,0.6399,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",59708934
666,666,0,0.7052,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59713245
667,667,0,0.6913,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59741540
668,668,1,0.6304,"__typenam, name, string, field, updat, type, key, resolv, label, read",59748659
669,669,1,0.966,"__typenam, name, string, field, updat, type, key, resolv, label, read",59766669
670,670,3,0.3691,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",59776684
671,671,0,0.9814,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59784913
672,672,2,0.9179,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59845235
673,673,1,0.9674,"__typenam, name, string, field, updat, type, key, resolv, label, read",59872741
674,674,1,0.5277,"__typenam, name, string, field, updat, type, key, resolv, label, read",59883045
675,675,0,0.3538,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59903983
676,676,0,0.9783,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59936029
677,677,1,0.7111,"__typenam, name, string, field, updat, type, key, resolv, label, read",59946237
678,678,2,0.6893,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",59956397
679,679,0,0.6533,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",59957039
680,680,4,0.925,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",59961542
681,681,4,0.8356,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",59980092
682,682,3,0.9612,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60028883
683,683,2,0.8259,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60055805
684,684,3,0.5313,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60066693
685,685,4,0.8366,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60079780
686,686,0,0.5156,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60100960
687,687,0,0.5076,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60106834
688,688,3,0.4478,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60111908
689,689,0,0.8474,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60122696
690,690,2,0.9672,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60139011
691,691,1,0.5459,"__typenam, name, string, field, updat, type, key, resolv, label, read",60148918
692,692,4,0.9369,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60204524
693,693,3,0.9752,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60222270
694,694,4,0.9779,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60243302
695,695,1,0.9659,"__typenam, name, string, field, updat, type, key, resolv, label, read",60252084
696,696,0,0.8382,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60252176
697,697,2,0.9257,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60264345
698,698,2,0.5877,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60282394
699,699,0,0.9585,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60303259
700,700,2,0.8688,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60341199
701,701,4,0.9486,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60349985
702,702,2,0.6741,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60373778
703,703,0,0.9735,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60408684
704,704,1,0.6061,"__typenam, name, string, field, updat, type, key, resolv, label, read",60416771
705,705,4,0.5633,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60443542
706,706,0,0.7563,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60447254
707,707,2,0.5275,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60486706
708,708,4,0.6096,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60490594
709,709,4,0.5953,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60515886
710,710,0,0.813,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60533674
711,711,1,0.615,"__typenam, name, string, field, updat, type, key, resolv, label, read",60536023
712,712,4,0.8977,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60560333
713,713,1,0.6721,"__typenam, name, string, field, updat, type, key, resolv, label, read",60628026
714,714,3,0.6538,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60640384
715,715,1,0.7963,"__typenam, name, string, field, updat, type, key, resolv, label, read",60666132
716,716,2,0.9572,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60675977
717,717,0,0.7737,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60678035
718,718,4,0.981,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60692723
719,719,0,0.9874,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60719786
720,720,3,0.9517,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60739603
721,721,1,0.9852,"__typenam, name, string, field, updat, type, key, resolv, label, read",60773909
722,722,4,0.5479,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60782578
723,723,0,0.9765,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60800218
724,724,1,0.9827,"__typenam, name, string, field, updat, type, key, resolv, label, read",60807182
725,725,2,0.5897,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60813798
726,726,2,0.4618,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60814831
727,727,4,0.9627,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",60816883
728,728,3,0.6003,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60828487
729,729,2,0.4125,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60836409
730,730,3,0.9417,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60840549
731,731,3,0.8262,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60846608
732,732,1,0.9887,"__typenam, name, string, field, updat, type, key, resolv, label, read",60860710
733,733,3,0.6821,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60875473
734,734,0,0.9879,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60905926
735,735,0,0.9547,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60908886
736,736,2,0.6591,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60915530
737,737,2,0.9736,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60915813
738,738,1,0.4574,"__typenam, name, string, field, updat, type, key, resolv, label, read",60917303
739,739,3,0.7631,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60955649
740,740,0,0.74,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60968512
741,741,2,0.8566,"apolloprovid, vue, load, initialst, __typenam, react, store, compon, prop, usequeri",60974376
742,742,3,0.7381,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",60981046
743,743,0,0.9827,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",60987965
744,744,4,0.6083,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",61008043
745,745,0,0.4927,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61019668
746,746,0,0.996,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61033836
747,747,0,0.7965,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61050827
748,748,4,0.3879,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",61063105
749,749,0,0.9608,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61073879
750,750,1,0.6153,"__typenam, name, string, field, updat, type, key, resolv, label, read",61074683
751,751,0,0.792,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61085523
752,752,0,0.5854,"cooki, apolloprovid, react, await, cor, credenti, compon, store, load, login",61103579
753,753,4,0.8843,"type, string, launch, undefin, network_error, modul, name, error_messag, load, ngmodul",61137746
754,754,3,0.5302,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",61155284
755,755,3,0.9453,"oper, split, apollolink, resolv, forward_oper, pass, onerror, fetchpolici, await, subscript",61175547
