,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
667,667,2,0.7964,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58351105
668,668,0,0.7521,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58357502
669,669,2,0.9909,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58363666
670,670,0,0.9376,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58372622
671,671,2,0.4951,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58374118
672,672,0,0.5534,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58378098
673,673,2,0.6802,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58382886
674,674,3,0.9607,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58397750
675,675,0,0.8936,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58398962
676,676,2,0.8355,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58402529
677,677,2,0.9875,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58403931
678,678,2,0.7887,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58439642
679,679,0,0.8014,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58452962
680,680,0,0.6997,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58461897
681,681,0,0.448,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58464065
682,682,2,0.6812,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58482806
683,683,0,0.9146,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58514007
684,684,3,0.6746,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58515687
685,685,0,0.9621,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58566499
686,686,3,0.5233,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58591988
687,687,0,0.6771,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58624224
688,688,2,0.9684,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58626327
689,689,2,0.6108,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58649347
690,690,2,0.9739,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58675616
691,691,3,0.6107,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58695759
692,692,2,0.5727,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58699571
693,693,0,0.861,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58718721
694,694,2,0.987,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58738676
695,695,1,0.7956,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",58768053
696,696,1,0.7115,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",58799449
697,697,0,0.6436,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58799593
698,698,3,0.9262,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58803154
699,699,3,0.9652,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58804933
700,700,2,0.5851,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58817199
701,701,0,0.8162,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58827278
702,702,0,0.9513,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58859294
703,703,0,0.4827,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58878114
704,704,2,0.9468,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58905881
705,705,3,0.9827,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",58906046
706,706,0,0.5018,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58949061
707,707,0,0.9046,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58971449
708,708,2,0.9675,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",58984606
709,709,0,0.8788,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",58997771
710,710,2,0.9818,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59040451
711,711,3,0.9478,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59041476
712,712,1,0.5846,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59043021
713,713,0,0.7815,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59056047
714,714,0,0.9529,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59082989
715,715,0,0.713,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59088349
716,716,0,0.5662,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59127370
717,717,3,0.8098,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59154394
718,718,0,0.9685,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59179452
719,719,0,0.957,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59212015
720,720,3,0.9875,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59214954
721,721,0,0.689,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59264729
722,722,0,0.7116,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59301736
723,723,1,0.9604,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59307127
724,724,1,0.8409,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59341471
725,725,0,0.9642,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59364854
726,726,0,0.349,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59394853
727,727,0,0.9119,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59398344
728,728,2,0.9708,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59429014
729,729,3,0.4946,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59444963
730,730,3,0.8459,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59447395
731,731,1,0.9905,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59451421
732,732,0,0.8971,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59451975
733,733,1,0.8674,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59457990
734,734,0,0.9553,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59509280
735,735,1,0.9421,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59512248
736,736,0,0.94,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59526097
737,737,0,0.7287,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59528416
738,738,3,0.7491,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59528867
739,739,0,0.5308,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59562441
740,740,0,0.9354,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59572963
741,741,1,0.5012,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59576162
742,742,0,0.9275,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59582142
743,743,0,0.9605,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59591863
744,744,0,0.9909,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59595319
745,745,1,0.5946,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59616748
746,746,1,0.6021,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59617344
747,747,3,0.9632,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59624559
748,748,2,0.9271,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59652934
749,749,3,0.5616,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59657091
750,750,1,0.7023,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59705186
751,751,2,0.505,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59724094
752,752,0,0.7575,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59752663
753,753,3,0.5209,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59760603
754,754,3,0.9855,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59765215
755,755,1,0.4029,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59771469
756,756,2,0.5573,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59780312
757,757,2,0.8523,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59780434
758,758,2,0.9893,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59812483
759,759,0,0.5289,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59825555
760,760,3,0.766,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59832484
761,761,2,0.4361,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",59839306
762,762,0,0.8563,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59844184
763,763,1,0.9799,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59851863
764,764,1,0.972,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59867188
765,765,0,0.9789,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59876720
766,766,3,0.9293,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59885758
767,767,1,0.54,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59890130
768,768,3,0.5134,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59929989
769,769,0,0.96,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59936084
770,770,0,0.5349,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59947229
771,771,0,0.865,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59952546
772,772,1,0.9841,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59960021
773,773,1,0.9662,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",59965653
774,774,3,0.9806,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",59970424
775,775,0,0.6049,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59971288
776,776,0,0.9737,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",59986354
777,777,2,0.6754,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60003334
778,778,0,0.7705,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60010190
779,779,0,0.9458,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60023452
780,780,1,0.7464,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60038855
781,781,0,0.7847,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60039959
782,782,0,0.5363,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60043657
783,783,3,0.5376,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60052331
784,784,0,0.6253,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60056700
785,785,1,0.9721,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60079571
786,786,0,0.5687,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60085821
787,787,0,0.5187,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60097942
788,788,0,0.6859,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60115681
789,789,2,0.5885,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60148075
790,790,1,0.8462,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60152861
791,791,2,0.5295,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60166064
792,792,2,0.9729,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60176345
793,793,1,0.9882,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60179655
794,794,1,0.6024,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60197953
795,795,0,0.7107,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60209473
796,796,0,0.9134,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60235116
797,797,2,0.5506,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60262725
798,798,0,0.9531,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60295566
799,799,3,0.6267,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60297310
800,800,3,0.9651,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60337988
801,801,3,0.5115,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60350528
802,802,2,0.9873,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60353654
803,803,1,0.5601,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60365959
804,804,2,0.9682,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60384161
805,805,0,0.9585,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60454623
806,806,0,0.5638,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60470608
807,807,2,0.8307,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60482861
808,808,2,0.9765,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60505178
809,809,0,0.7199,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60519432
810,810,3,0.5955,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60525189
811,811,0,0.9446,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60557784
812,812,2,0.9833,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60566185
813,813,0,0.9347,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60635101
814,814,3,0.6163,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60689628
815,815,0,0.9592,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60699315
816,816,1,0.6867,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60708968
817,817,0,0.9494,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60717690
818,818,0,0.9487,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60721205
819,819,0,0.809,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60753396
820,820,3,0.5735,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60763630
821,821,3,0.7861,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60765799
822,822,0,0.5066,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60801861
823,823,0,0.9022,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60842680
824,824,0,0.9686,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60845751
825,825,2,0.7677,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60853978
826,826,0,0.974,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60867186
827,827,2,0.9882,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60867951
828,828,1,0.9846,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60876566
829,829,2,0.9679,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60877199
830,830,1,0.9892,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",60877460
831,831,0,0.4184,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60890208
832,832,0,0.952,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60891084
833,833,2,0.522,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",60899741
834,834,3,0.9785,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",60936512
835,835,0,0.7561,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",60988041
836,836,0,0.9559,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61014020
837,837,0,0.5624,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61030830
838,838,1,0.618,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61039416
839,839,0,0.7027,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61045546
840,840,1,0.7397,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61054976
841,841,0,0.8674,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61068517
842,842,1,0.9789,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61080857
843,843,1,0.575,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61090380
844,844,2,0.7002,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61093637
845,845,1,0.9846,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61110978
846,846,1,0.6744,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61114727
847,847,0,0.6232,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61124950
848,848,3,0.9876,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61131310
849,849,1,0.8563,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61155263
850,850,0,0.6509,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61174897
851,851,0,0.9779,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61184920
852,852,0,0.5582,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61209960
853,853,0,0.9657,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61210853
854,854,1,0.5392,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61216276
855,855,0,0.6546,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61217878
856,856,0,0.5658,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61226547
857,857,2,0.7847,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61234132
858,858,0,0.4551,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61253403
859,859,3,0.8045,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61255892
860,860,3,0.683,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61260181
861,861,3,0.9651,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61302921
862,862,1,0.961,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61316490
863,863,2,0.779,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61318907
864,864,3,0.9855,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61407977
865,865,2,0.6555,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61413758
866,866,3,0.6978,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61436069
867,867,2,0.7733,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61443650
868,868,3,0.9834,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61462148
869,869,3,0.9375,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61468493
870,870,0,0.9731,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61468812
871,871,2,0.9707,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61487684
872,872,0,0.9861,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61498990
873,873,2,0.6424,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61524296
874,874,2,0.9944,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61536950
875,875,3,0.7153,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61538437
876,876,3,0.802,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61540491
877,877,3,0.9231,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61542724
878,878,2,0.5857,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61560550
879,879,2,0.6792,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61567841
880,880,3,0.9345,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61576485
881,881,2,0.5099,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61581727
882,882,2,0.6173,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61587351
883,883,3,0.6437,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61588395
884,884,0,0.9538,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61593253
885,885,3,0.7722,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61599283
886,886,0,0.7484,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61608253
887,887,1,0.9611,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61619988
888,888,2,0.9717,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61626245
889,889,0,0.5475,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61627734
890,890,3,0.518,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61651207
891,891,1,0.4484,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61677041
892,892,2,0.977,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61682029
893,893,2,0.6534,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61693630
894,894,2,0.5165,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61699261
895,895,0,0.7224,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61709296
896,896,0,0.8857,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61710351
897,897,0,0.9888,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61732775
898,898,0,0.9629,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61789985
899,899,1,0.9204,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61799558
900,900,3,0.7413,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61810155
901,901,3,0.9764,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61818157
902,902,3,0.824,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61818718
903,903,3,0.5236,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61829030
904,904,0,0.929,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61834410
905,905,1,0.751,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61852501
906,906,3,0.5064,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61882929
907,907,1,0.9669,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61889095
908,908,2,0.6737,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61897154
909,909,0,0.5494,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61897542
910,910,2,0.9278,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61930695
911,911,0,0.949,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",61930773
912,912,2,0.9791,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61960520
913,913,3,0.7861,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",61962277
914,914,1,0.8095,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",61975082
915,915,2,0.6328,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61977251
916,916,2,0.9639,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",61981646
917,917,2,0.9598,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62010410
918,918,0,0.6666,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62016901
919,919,3,0.6015,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62017284
920,920,0,0.9641,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62017526
921,921,3,0.8612,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62018514
922,922,1,0.9721,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",62035095
923,923,2,0.8231,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62039112
924,924,3,0.6202,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62046778
925,925,3,0.8795,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62046800
926,926,3,0.7748,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62080229
927,927,2,0.6117,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62086690
928,928,0,0.5197,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62123971
929,929,0,0.6044,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62163558
930,930,1,0.7524,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",62181428
931,931,2,0.828,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62186142
932,932,1,0.8226,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",62200963
933,933,3,0.4771,"relat, refer, tabl, prisma, relat_field, uniqu, id_autoincr, const, userid, map",62220009
934,934,0,0.3543,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62240173
935,935,2,0.5949,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62250494
936,936,2,0.5393,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62269200
937,937,0,0.9852,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62271614
938,938,0,0.976,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62301201
939,939,0,0.9675,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62303396
940,940,2,0.9446,"line, filter, compani, argument, resolv, end, end_end, modul, map, status",62307372
941,941,0,0.3315,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62333714
942,942,0,0.8844,"graphen, self_info, code, self, none, django, meta_model, resolv, info, djangoobjecttyp_class",62350193
943,943,1,0.9583,"float, product, locat, bool, team, resolv, new, parent, ingredi, relat",62355941
