,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
554,554,1,0.6268,"id, string, type, await, name, schema, function, generat, db, test",61656678
555,555,0,0.9708,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61661496
556,556,0,0.9464,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61663683
557,557,0,0.6765,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61666459
558,558,0,0.9723,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61667190
559,559,0,0.9808,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61690518
560,560,1,0.978,"id, string, type, await, name, schema, function, generat, db, test",61708257
561,561,0,0.9848,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61732397
562,562,1,0.5533,"id, string, type, await, name, schema, function, generat, db, test",61736279
563,563,1,0.9904,"id, string, type, await, name, schema, function, generat, db, test",61754750
564,564,1,0.8146,"id, string, type, await, name, schema, function, generat, db, test",61812457
565,565,0,0.76,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61835065
566,566,1,0.6357,"id, string, type, await, name, schema, function, generat, db, test",61835562
567,567,1,0.9835,"id, string, type, await, name, schema, function, generat, db, test",61881838
568,568,1,0.9521,"id, string, type, await, name, schema, function, generat, db, test",61890204
569,569,0,0.8722,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61893322
570,570,0,0.9451,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61905084
571,571,0,0.9499,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61913192
572,572,0,0.9032,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61921671
573,573,0,0.5264,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61922542
574,574,1,0.6371,"id, string, type, await, name, schema, function, generat, db, test",61950591
575,575,1,0.9752,"id, string, type, await, name, schema, function, generat, db, test",61960272
576,576,1,0.976,"id, string, type, await, name, schema, function, generat, db, test",61986070
577,577,0,0.7003,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",61990748
578,578,0,0.615,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62013570
579,579,1,0.869,"id, string, type, await, name, schema, function, generat, db, test",62013808
580,580,0,0.9916,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62031587
581,581,1,0.5498,"id, string, type, await, name, schema, function, generat, db, test",62044998
582,582,0,0.7614,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62069703
583,583,0,0.9819,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62069946
584,584,0,0.9499,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62147046
585,585,0,0.7003,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62181660
586,586,1,0.8479,"id, string, type, await, name, schema, function, generat, db, test",62201533
587,587,0,0.6331,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62223400
588,588,0,0.9903,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62227039
589,589,0,0.9623,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62304242
590,590,1,0.6932,"id, string, type, await, name, schema, function, generat, db, test",62321053
591,591,0,0.9934,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62337689
592,592,1,0.6368,"id, string, type, await, name, schema, function, generat, db, test",62351227
593,593,0,0.9446,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62357682
594,594,0,0.9113,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62371066
595,595,1,0.7619,"id, string, type, await, name, schema, function, generat, db, test",62372373
596,596,1,0.9558,"id, string, type, await, name, schema, function, generat, db, test",62381075
597,597,1,0.832,"id, string, type, await, name, schema, function, generat, db, test",62383563
598,598,0,0.9607,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62392540
599,599,0,0.9829,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62397595
600,600,0,0.9867,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62406396
601,601,0,0.9496,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62420219
602,602,0,0.582,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62421641
603,603,1,0.5373,"id, string, type, await, name, schema, function, generat, db, test",62438735
604,604,0,0.5157,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62453725
605,605,0,0.9636,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62472319
606,606,0,0.93,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62477658
607,607,1,0.7864,"id, string, type, await, name, schema, function, generat, db, test",62486647
608,608,0,0.723,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62486878
609,609,1,0.9854,"id, string, type, await, name, schema, function, generat, db, test",62525339
610,610,0,0.897,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62533713
611,611,0,0.9874,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62533962
612,612,1,0.6274,"id, string, type, await, name, schema, function, generat, db, test",62536987
613,613,0,0.9827,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62550705
614,614,0,0.9505,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62554763
615,615,0,0.9866,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62563924
616,616,0,0.795,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62565945
617,617,1,0.772,"id, string, type, await, name, schema, function, generat, db, test",62585951
618,618,0,0.9781,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62596381
619,619,0,0.894,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62639060
620,620,1,0.8071,"id, string, type, await, name, schema, function, generat, db, test",62642324
621,621,0,0.7962,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62667594
622,622,0,0.9913,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62678912
623,623,1,0.6079,"id, string, type, await, name, schema, function, generat, db, test",62685816
624,624,1,0.9551,"id, string, type, await, name, schema, function, generat, db, test",62695476
625,625,0,0.9434,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62709020
626,626,1,0.9637,"id, string, type, await, name, schema, function, generat, db, test",62710236
627,627,1,0.9808,"id, string, type, await, name, schema, function, generat, db, test",62713609
628,628,1,0.7177,"id, string, type, await, name, schema, function, generat, db, test",62734103
629,629,1,0.9391,"id, string, type, await, name, schema, function, generat, db, test",62746605
630,630,1,0.8215,"id, string, type, await, name, schema, function, generat, db, test",62751511
631,631,0,0.9916,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62764077
632,632,1,0.9895,"id, string, type, await, name, schema, function, generat, db, test",62783587
633,633,0,0.9463,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62789376
634,634,0,0.8055,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62791499
635,635,1,0.7204,"id, string, type, await, name, schema, function, generat, db, test",62810557
636,636,0,0.8373,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62865408
637,637,1,0.9558,"id, string, type, await, name, schema, function, generat, db, test",62893285
638,638,0,0.8177,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62910354
639,639,0,0.8852,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62910632
640,640,1,0.9542,"id, string, type, await, name, schema, function, generat, db, test",62913433
641,641,0,0.9639,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62918068
642,642,1,0.8465,"id, string, type, await, name, schema, function, generat, db, test",62918679
643,643,0,0.981,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62924208
644,644,1,0.5553,"id, string, type, await, name, schema, function, generat, db, test",62926712
645,645,1,0.9573,"id, string, type, await, name, schema, function, generat, db, test",62928315
646,646,0,0.8139,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62934303
647,647,0,0.966,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62951122
648,648,1,0.9906,"id, string, type, await, name, schema, function, generat, db, test",62953062
649,649,0,0.6115,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62973178
650,650,0,0.8207,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62988831
651,651,0,0.941,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",62992495
652,652,1,0.7465,"id, string, type, await, name, schema, function, generat, db, test",63014986
653,653,0,0.7238,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63020831
654,654,0,0.9674,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63046324
655,655,0,0.9806,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63052192
656,656,1,0.5637,"id, string, type, await, name, schema, function, generat, db, test",63065300
657,657,0,0.9854,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63083136
658,658,1,0.922,"id, string, type, await, name, schema, function, generat, db, test",63085095
659,659,0,0.8698,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63091802
660,660,0,0.9925,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63108264
661,661,0,0.9891,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63123530
662,662,0,0.5212,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63133966
663,663,0,0.9935,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63156872
664,664,0,0.9915,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63163657
665,665,0,0.9933,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63177824
666,666,0,0.9861,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63202437
667,667,0,0.9843,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63211544
668,668,1,0.7995,"id, string, type, await, name, schema, function, generat, db, test",63283614
669,669,0,0.6812,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63296589
670,670,0,0.7087,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63315725
671,671,1,0.9651,"id, string, type, await, name, schema, function, generat, db, test",63330588
672,672,0,0.9361,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63335019
673,673,1,0.9077,"id, string, type, await, name, schema, function, generat, db, test",63372312
674,674,1,0.9612,"id, string, type, await, name, schema, function, generat, db, test",63381679
675,675,0,0.921,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63412897
676,676,1,0.9857,"id, string, type, await, name, schema, function, generat, db, test",63421773
677,677,0,0.9708,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63436150
678,678,1,0.9852,"id, string, type, await, name, schema, function, generat, db, test",63442246
679,679,0,0.9592,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63450564
680,680,0,0.5889,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63457207
681,681,0,0.9752,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63467536
682,682,0,0.9673,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63489785
683,683,0,0.9595,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63519514
684,684,1,0.9285,"id, string, type, await, name, schema, function, generat, db, test",63521511
685,685,1,0.5306,"id, string, type, await, name, schema, function, generat, db, test",63542571
686,686,0,0.9202,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63563857
687,687,1,0.9845,"id, string, type, await, name, schema, function, generat, db, test",63571322
688,688,0,0.8994,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63629511
689,689,1,0.8759,"id, string, type, await, name, schema, function, generat, db, test",63635909
690,690,0,0.9554,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63649071
691,691,0,0.8722,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63654688
692,692,0,0.6499,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63684133
693,693,1,0.9775,"id, string, type, await, name, schema, function, generat, db, test",63716650
694,694,0,0.9355,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63763388
695,695,1,0.9891,"id, string, type, await, name, schema, function, generat, db, test",63807883
696,696,1,0.7409,"id, string, type, await, name, schema, function, generat, db, test",63826997
697,697,0,0.9541,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63835257
698,698,1,0.5112,"id, string, type, await, name, schema, function, generat, db, test",63877546
699,699,1,0.6987,"id, string, type, await, name, schema, function, generat, db, test",63891125
700,700,0,0.9708,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63892857
701,701,0,0.9282,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63896641
702,702,0,0.9609,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63903645
703,703,0,0.9808,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63904247
704,704,1,0.9939,"id, string, type, await, name, schema, function, generat, db, test",63937617
705,705,0,0.5852,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63972581
706,706,0,0.9039,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63982939
707,707,0,0.5868,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",63995319
708,708,1,0.7065,"id, string, type, await, name, schema, function, generat, db, test",64018578
709,709,1,0.9089,"id, string, type, await, name, schema, function, generat, db, test",64057083
710,710,1,0.66,"id, string, type, await, name, schema, function, generat, db, test",64075323
711,711,1,0.9594,"id, string, type, await, name, schema, function, generat, db, test",64088437
712,712,0,0.9518,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64108938
713,713,0,0.9655,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64113278
714,714,1,0.6773,"id, string, type, await, name, schema, function, generat, db, test",64124558
715,715,0,0.975,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64125547
716,716,0,0.7202,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64144126
717,717,1,0.7046,"id, string, type, await, name, schema, function, generat, db, test",64163564
718,718,1,0.5254,"id, string, type, await, name, schema, function, generat, db, test",64166564
719,719,0,0.991,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64168081
720,720,1,0.5591,"id, string, type, await, name, schema, function, generat, db, test",64176243
721,721,1,0.9935,"id, string, type, await, name, schema, function, generat, db, test",64206301
722,722,0,0.9496,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64231506
723,723,1,0.966,"id, string, type, await, name, schema, function, generat, db, test",64239917
724,724,1,0.9875,"id, string, type, await, name, schema, function, generat, db, test",64248004
725,725,0,0.5058,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64292396
726,726,1,0.8965,"id, string, type, await, name, schema, function, generat, db, test",64293094
727,727,0,0.9643,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64313389
728,728,1,0.7606,"id, string, type, await, name, schema, function, generat, db, test",64317716
729,729,1,0.523,"id, string, type, await, name, schema, function, generat, db, test",64335909
730,730,0,0.5145,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64343016
731,731,1,0.8627,"id, string, type, await, name, schema, function, generat, db, test",64408803
732,732,0,0.9106,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64420050
733,733,1,0.9871,"id, string, type, await, name, schema, function, generat, db, test",64434652
734,734,0,0.9748,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64441584
735,735,1,0.613,"id, string, type, await, name, schema, function, generat, db, test",64458282
736,736,0,0.5486,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64512333
737,737,0,0.9886,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64521007
738,738,1,0.8028,"id, string, type, await, name, schema, function, generat, db, test",64523800
739,739,0,0.5996,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64529737
740,740,0,0.7211,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64541336
741,741,0,0.5167,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64553202
742,742,0,0.7261,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64617849
743,743,0,0.9665,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64623124
744,744,1,0.9764,"id, string, type, await, name, schema, function, generat, db, test",64644250
745,745,1,0.6798,"id, string, type, await, name, schema, function, generat, db, test",64711076
746,746,1,0.9433,"id, string, type, await, name, schema, function, generat, db, test",64712764
747,747,1,0.983,"id, string, type, await, name, schema, function, generat, db, test",64738437
748,748,1,0.6558,"id, string, type, await, name, schema, function, generat, db, test",64743933
749,749,1,0.5653,"id, string, type, await, name, schema, function, generat, db, test",64747492
750,750,1,0.8469,"id, string, type, await, name, schema, function, generat, db, test",64752262
751,751,0,0.9548,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64781764
752,752,1,0.9797,"id, string, type, await, name, schema, function, generat, db, test",64787822
753,753,0,0.5043,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64790376
754,754,1,0.5719,"id, string, type, await, name, schema, function, generat, db, test",64794090
755,755,0,0.951,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64799055
756,756,1,0.9546,"id, string, type, await, name, schema, function, generat, db, test",64806067
757,757,0,0.8723,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64809958
758,758,0,0.9604,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64827642
759,759,0,0.9712,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64859295
760,760,0,0.7735,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64864655
761,761,1,0.9158,"id, string, type, await, name, schema, function, generat, db, test",64867191
762,762,1,0.917,"id, string, type, await, name, schema, function, generat, db, test",64887388
763,763,0,0.9874,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64921688
764,764,1,0.9595,"id, string, type, await, name, schema, function, generat, db, test",64933130
765,765,0,0.9326,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64935859
766,766,0,0.979,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",64944349
767,767,1,0.8452,"id, string, type, await, name, schema, function, generat, db, test",65020876
768,768,1,0.6567,"id, string, type, await, name, schema, function, generat, db, test",65023280
769,769,1,0.6743,"id, string, type, await, name, schema, function, generat, db, test",65035433
770,770,0,0.9611,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65082974
771,771,0,0.5945,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65088379
772,772,1,0.706,"id, string, type, await, name, schema, function, generat, db, test",65101589
773,773,0,0.6799,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65106857
774,774,0,0.9765,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65117219
775,775,1,0.5927,"id, string, type, await, name, schema, function, generat, db, test",65126768
776,776,0,0.5062,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65133649
777,777,0,0.6532,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65150754
778,778,1,0.606,"id, string, type, await, name, schema, function, generat, db, test",65160785
779,779,0,0.9086,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65165511
780,780,1,0.9777,"id, string, type, await, name, schema, function, generat, db, test",65173943
781,781,1,0.7505,"id, string, type, await, name, schema, function, generat, db, test",65197144
782,782,0,0.6415,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65204002
783,783,0,0.9588,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65216710
784,784,1,0.6925,"id, string, type, await, name, schema, function, generat, db, test",65229363
785,785,0,0.9155,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65248416
786,786,1,0.6763,"id, string, type, await, name, schema, function, generat, db, test",65253129
787,787,0,0.5328,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65254821
788,788,0,0.7068,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65255337
789,789,1,0.7046,"id, string, type, await, name, schema, function, generat, db, test",65277536
790,790,0,0.9599,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65290630
791,791,0,0.9596,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65302285
792,792,1,0.9437,"id, string, type, await, name, schema, function, generat, db, test",65316214
793,793,1,0.588,"id, string, type, await, name, schema, function, generat, db, test",65341426
794,794,0,0.9859,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65364509
795,795,0,0.978,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65364743
796,796,0,0.8967,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65373166
797,797,1,0.5949,"id, string, type, await, name, schema, function, generat, db, test",65380484
798,798,0,0.9382,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65381601
799,799,0,0.8722,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65384818
800,800,1,0.8646,"id, string, type, await, name, schema, function, generat, db, test",65386978
801,801,0,0.8622,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65404450
802,802,0,0.8521,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65416594
803,803,1,0.7675,"id, string, type, await, name, schema, function, generat, db, test",65425080
804,804,1,0.7763,"id, string, type, await, name, schema, function, generat, db, test",65441260
805,805,1,0.9891,"id, string, type, await, name, schema, function, generat, db, test",65465917
806,806,1,0.9793,"id, string, type, await, name, schema, function, generat, db, test",65473030
807,807,1,0.975,"id, string, type, await, name, schema, function, generat, db, test",65487371
808,808,1,0.7215,"id, string, type, await, name, schema, function, generat, db, test",65512008
809,809,1,0.9031,"id, string, type, await, name, schema, function, generat, db, test",65532634
810,810,0,0.5407,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65568909
811,811,0,0.9574,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65624125
812,812,1,0.6785,"id, string, type, await, name, schema, function, generat, db, test",65649383
813,813,0,0.9485,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65664004
814,814,1,0.7744,"id, string, type, await, name, schema, function, generat, db, test",65682164
815,815,0,0.9844,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65683568
816,816,0,0.7958,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65735638
817,817,1,0.6827,"id, string, type, await, name, schema, function, generat, db, test",65764361
818,818,0,0.9742,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65767536
819,819,1,0.6668,"id, string, type, await, name, schema, function, generat, db, test",65829007
820,820,0,0.9936,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65877915
821,821,0,0.9676,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",65923950
822,822,1,0.966,"id, string, type, await, name, schema, function, generat, db, test",65924693
823,823,1,0.9922,"id, string, type, await, name, schema, function, generat, db, test",65994792
824,824,0,0.9744,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66008663
825,825,0,0.9563,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66030310
826,826,0,0.9857,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66082875
827,827,0,0.9875,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66160753
828,828,0,0.9057,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66165635
829,829,0,0.9827,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66177328
830,830,0,0.5444,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66178347
831,831,0,0.9792,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66183785
832,832,0,0.9754,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66224400
833,833,0,0.6163,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66238879
834,834,0,0.5946,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66241737
835,835,0,0.9522,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66244580
836,836,1,0.7218,"id, string, type, await, name, schema, function, generat, db, test",66348784
837,837,0,0.6778,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66350642
838,838,0,0.7459,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66371626
839,839,0,0.786,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66371788
840,840,1,0.7151,"id, string, type, await, name, schema, function, generat, db, test",66373039
841,841,1,0.9921,"id, string, type, await, name, schema, function, generat, db, test",66376176
842,842,0,0.9622,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66376315
843,843,1,0.5155,"id, string, type, await, name, schema, function, generat, db, test",66419295
844,844,1,0.5969,"id, string, type, await, name, schema, function, generat, db, test",66466099
845,845,1,0.9848,"id, string, type, await, name, schema, function, generat, db, test",66475173
846,846,1,0.7075,"id, string, type, await, name, schema, function, generat, db, test",66489970
847,847,1,0.6413,"id, string, type, await, name, schema, function, generat, db, test",66514765
848,848,1,0.9211,"id, string, type, await, name, schema, function, generat, db, test",66531291
849,849,0,0.9455,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66540660
850,850,1,0.9864,"id, string, type, await, name, schema, function, generat, db, test",66541203
851,851,1,0.8966,"id, string, type, await, name, schema, function, generat, db, test",66603057
852,852,0,0.9945,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66615707
853,853,0,0.9519,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66646432
854,854,1,0.5135,"id, string, type, await, name, schema, function, generat, db, test",66672763
855,855,1,0.9796,"id, string, type, await, name, schema, function, generat, db, test",66725386
856,856,0,0.9906,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66728304
857,857,1,0.7593,"id, string, type, await, name, schema, function, generat, db, test",66735881
858,858,0,0.7421,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66735912
859,859,1,0.7671,"id, string, type, await, name, schema, function, generat, db, test",66738563
860,860,0,0.7741,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66751278
861,861,1,0.5522,"id, string, type, await, name, schema, function, generat, db, test",66754510
862,862,0,0.9875,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66763410
863,863,1,0.9804,"id, string, type, await, name, schema, function, generat, db, test",66775237
864,864,0,0.9683,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66804499
865,865,1,0.9886,"id, string, type, await, name, schema, function, generat, db, test",66810464
866,866,1,0.6153,"id, string, type, await, name, schema, function, generat, db, test",66822421
867,867,1,0.9269,"id, string, type, await, name, schema, function, generat, db, test",66860066
868,868,1,0.9793,"id, string, type, await, name, schema, function, generat, db, test",66880725
869,869,0,0.9416,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66889972
870,870,1,0.5174,"id, string, type, await, name, schema, function, generat, db, test",66914934
871,871,0,0.8619,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66915872
872,872,1,0.6849,"id, string, type, await, name, schema, function, generat, db, test",66919878
873,873,1,0.9866,"id, string, type, await, name, schema, function, generat, db, test",66928453
874,874,0,0.7214,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66938542
875,875,0,0.6967,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66949330
876,876,0,0.5591,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66959532
877,877,0,0.9376,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66961966
878,878,1,0.8213,"id, string, type, await, name, schema, function, generat, db, test",66966032
879,879,1,0.958,"id, string, type, await, name, schema, function, generat, db, test",66992646
880,880,0,0.9389,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",66998762
881,881,1,0.8063,"id, string, type, await, name, schema, function, generat, db, test",67005040
882,882,1,0.8803,"id, string, type, await, name, schema, function, generat, db, test",67025025
883,883,0,0.8764,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",67038249
884,884,0,0.8107,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",67053247
885,885,1,0.5342,"id, string, type, await, name, schema, function, generat, db, test",67053439
886,886,1,0.9806,"id, string, type, await, name, schema, function, generat, db, test",67054461
887,887,0,0.7426,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",67056340
888,888,0,0.6156,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",67077301
889,889,1,0.9648,"id, string, type, await, name, schema, function, generat, db, test",67086884
890,890,0,0.9682,"port, postgr, environ, docker, deploy, hasura, local, start, name, command",67098828
891,891,1,0.8499,"id, string, type, await, name, schema, function, generat, db, test",67099128
