,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
475,475,2,0.9383,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",58935734
476,476,0,0.5901,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",58948565
477,477,2,0.8824,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",58981274
478,478,2,0.9361,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",58996947
479,479,3,0.6156,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59011457
480,480,1,0.5388,"categori, order, count, select, new, await, limit, imag, amount, cart",59039409
481,481,0,0.6005,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59045134
482,482,0,0.9464,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59090178
483,483,0,0.6175,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59095329
484,484,2,0.7407,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59102936
485,485,3,0.8675,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59136323
486,486,3,0.9349,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59143625
487,487,2,0.9274,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59192617
488,488,1,0.3788,"categori, order, count, select, new, await, limit, imag, amount, cart",59229822
489,489,1,0.872,"categori, order, count, select, new, await, limit, imag, amount, cart",59242110
490,490,2,0.9732,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59245147
491,491,2,0.7963,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59264693
492,492,2,0.9648,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59297121
493,493,0,0.922,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59315787
494,494,1,0.4877,"categori, order, count, select, new, await, limit, imag, amount, cart",59317028
495,495,3,0.9238,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59317725
496,496,2,0.9478,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59333863
497,497,2,0.7204,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59350205
498,498,1,0.7677,"categori, order, count, select, new, await, limit, imag, amount, cart",59350246
499,499,3,0.7162,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59412560
500,500,2,0.6302,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59412890
501,501,3,0.9583,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59413570
502,502,2,0.5602,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59430822
503,503,1,0.6008,"categori, order, count, select, new, await, limit, imag, amount, cart",59451313
504,504,1,0.4534,"categori, order, count, select, new, await, limit, imag, amount, cart",59479703
505,505,3,0.9705,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59487093
506,506,3,0.6193,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59510481
507,507,1,0.9764,"categori, order, count, select, new, await, limit, imag, amount, cart",59519580
508,508,1,0.9731,"categori, order, count, select, new, await, limit, imag, amount, cart",59535607
509,509,0,0.9286,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59590186
510,510,3,0.8704,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59607387
511,511,3,0.7957,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59611109
512,512,1,0.9122,"categori, order, count, select, new, await, limit, imag, amount, cart",59612100
513,513,0,0.9536,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59651070
514,514,2,0.5472,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59699322
515,515,1,0.9697,"categori, order, count, select, new, await, limit, imag, amount, cart",59712346
516,516,1,0.5722,"categori, order, count, select, new, await, limit, imag, amount, cart",59727581
517,517,3,0.4331,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59730879
518,518,0,0.8303,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59738496
519,519,3,0.9721,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",59752849
520,520,1,0.9203,"categori, order, count, select, new, await, limit, imag, amount, cart",59772375
521,521,0,0.9734,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59807958
522,522,2,0.984,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59829676
523,523,2,0.6867,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",59864894
524,524,1,0.9583,"categori, order, count, select, new, await, limit, imag, amount, cart",59987042
525,525,0,0.7464,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",59989384
526,526,2,0.6937,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60013899
527,527,1,0.8651,"categori, order, count, select, new, await, limit, imag, amount, cart",60029799
528,528,1,0.8299,"categori, order, count, select, new, await, limit, imag, amount, cart",60040092
529,529,2,0.8139,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60047952
530,530,2,0.9897,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60100062
531,531,2,0.9531,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60119206
532,532,0,0.9193,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60121356
533,533,1,0.4719,"categori, order, count, select, new, await, limit, imag, amount, cart",60123282
534,534,0,0.6094,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60126508
535,535,1,0.8456,"categori, order, count, select, new, await, limit, imag, amount, cart",60133656
536,536,1,0.9812,"categori, order, count, select, new, await, limit, imag, amount, cart",60155087
537,537,1,0.867,"categori, order, count, select, new, await, limit, imag, amount, cart",60161603
538,538,1,0.7005,"categori, order, count, select, new, await, limit, imag, amount, cart",60163271
539,539,0,0.9892,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60190627
540,540,2,0.5154,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60198876
541,541,1,0.6496,"categori, order, count, select, new, await, limit, imag, amount, cart",60226107
542,542,1,0.9883,"categori, order, count, select, new, await, limit, imag, amount, cart",60279166
543,543,3,0.5265,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60279250
544,544,2,0.9524,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60287020
545,545,0,0.9697,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60290337
546,546,2,0.8555,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60302346
547,547,0,0.745,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60338239
548,548,2,0.9022,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60363270
549,549,1,0.9536,"categori, order, count, select, new, await, limit, imag, amount, cart",60365383
550,550,2,0.5676,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60372486
551,551,3,0.8486,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60376272
552,552,3,0.838,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60390419
553,553,0,0.5024,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60403402
554,554,3,0.7726,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60409011
555,555,3,0.9784,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60435894
556,556,2,0.6572,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60462103
557,557,0,0.7874,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60480822
558,558,2,0.9953,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60486276
559,559,2,0.4887,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60487472
560,560,1,0.8187,"categori, order, count, select, new, await, limit, imag, amount, cart",60496743
561,561,1,0.6188,"categori, order, count, select, new, await, limit, imag, amount, cart",60587001
562,562,2,0.7543,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60597781
563,563,2,0.9584,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60639564
564,564,3,0.9129,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60651034
565,565,2,0.6486,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60682471
566,566,1,0.8086,"categori, order, count, select, new, await, limit, imag, amount, cart",60708205
567,567,1,0.9701,"categori, order, count, select, new, await, limit, imag, amount, cart",60801556
568,568,2,0.9424,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60814393
569,569,1,0.4783,"categori, order, count, select, new, await, limit, imag, amount, cart",60830193
570,570,0,0.9382,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",60870577
571,571,1,0.6473,"categori, order, count, select, new, await, limit, imag, amount, cart",60871860
572,572,2,0.4783,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60891311
573,573,1,0.8798,"categori, order, count, select, new, await, limit, imag, amount, cart",60908737
574,574,3,0.9535,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60944779
575,575,2,0.9204,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60964493
576,576,1,0.9837,"categori, order, count, select, new, await, limit, imag, amount, cart",60966444
577,577,3,0.9582,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",60975288
578,578,2,0.9722,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",60977550
579,579,0,0.9834,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61009512
580,580,2,0.8701,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61010947
581,581,1,0.5774,"categori, order, count, select, new, await, limit, imag, amount, cart",61017020
582,582,0,0.9241,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61106580
583,583,1,0.538,"categori, order, count, select, new, await, limit, imag, amount, cart",61108880
584,584,3,0.9731,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61145096
585,585,1,0.5451,"categori, order, count, select, new, await, limit, imag, amount, cart",61153737
586,586,1,0.5933,"categori, order, count, select, new, await, limit, imag, amount, cart",61159864
587,587,2,0.5874,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61171086
588,588,0,0.6854,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61174336
589,589,0,0.6744,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61210098
590,590,3,0.7579,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61231579
591,591,2,0.6664,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61240846
592,592,3,0.5741,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61268863
593,593,1,0.3924,"categori, order, count, select, new, await, limit, imag, amount, cart",61271040
594,594,3,0.7768,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61319773
595,595,0,0.7971,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61350616
596,596,1,0.9593,"categori, order, count, select, new, await, limit, imag, amount, cart",61359019
597,597,0,0.7788,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61378390
598,598,3,0.9025,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61423071
599,599,2,0.9258,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61440466
600,600,0,0.9597,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61445935
601,601,0,0.5855,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61452799
602,602,2,0.8252,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61454572
603,603,2,0.5335,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61471254
604,604,3,0.872,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61477294
605,605,2,0.7485,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61480275
606,606,2,0.9912,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61504500
607,607,0,0.9342,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61557540
608,608,0,0.9645,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61566501
609,609,1,0.3975,"categori, order, count, select, new, await, limit, imag, amount, cart",61577506
610,610,0,0.9847,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61578601
611,611,1,0.7107,"categori, order, count, select, new, await, limit, imag, amount, cart",61583375
612,612,0,0.8736,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61584968
613,613,3,0.9862,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61595576
614,614,1,0.7909,"categori, order, count, select, new, await, limit, imag, amount, cart",61597796
615,615,3,0.959,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61605203
616,616,2,0.9835,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61618716
617,617,0,0.9723,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61632925
618,618,1,0.8383,"categori, order, count, select, new, await, limit, imag, amount, cart",61645411
619,619,1,0.6169,"categori, order, count, select, new, await, limit, imag, amount, cart",61649968
620,620,2,0.9925,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61677204
621,621,3,0.9621,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61694724
622,622,2,0.9209,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61708776
623,623,2,0.4426,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61721416
624,624,2,0.5117,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61729673
625,625,1,0.9811,"categori, order, count, select, new, await, limit, imag, amount, cart",61732165
626,626,1,0.6554,"categori, order, count, select, new, await, limit, imag, amount, cart",61755448
627,627,1,0.9648,"categori, order, count, select, new, await, limit, imag, amount, cart",61758484
628,628,3,0.9682,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61765165
629,629,0,0.984,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61787292
630,630,0,0.9917,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61800789
631,631,2,0.9836,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61812096
632,632,3,0.9134,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61812756
633,633,3,0.4878,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61836345
634,634,3,0.6891,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61836506
635,635,0,0.4151,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61841907
636,636,1,0.7867,"categori, order, count, select, new, await, limit, imag, amount, cart",61863900
637,637,2,0.7442,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61870887
638,638,3,0.5255,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61871240
639,639,0,0.8671,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61886061
640,640,0,0.8609,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61892233
641,641,2,0.7223,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61924609
642,642,2,0.519,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61928407
643,643,3,0.9093,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61933192
644,644,2,0.5799,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61951643
645,645,0,0.8383,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",61977002
646,646,2,0.5701,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61984803
647,647,3,0.5583,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",61992879
648,648,2,0.957,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",61996475
649,649,2,0.5426,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62012406
650,650,3,0.9778,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62025191
651,651,3,0.8014,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62030215
652,652,1,0.3534,"categori, order, count, select, new, await, limit, imag, amount, cart",62031840
653,653,3,0.4887,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62040145
654,654,3,0.863,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62062121
655,655,0,0.6212,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62066769
656,656,1,0.8379,"categori, order, count, select, new, await, limit, imag, amount, cart",62071238
657,657,0,0.5689,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62116148
658,658,1,0.9909,"categori, order, count, select, new, await, limit, imag, amount, cart",62119331
659,659,2,0.9878,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62121452
660,660,2,0.6558,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62130014
661,661,3,0.952,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62130541
662,662,3,0.912,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62130852
663,663,2,0.801,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62154548
664,664,1,0.8578,"categori, order, count, select, new, await, limit, imag, amount, cart",62186252
665,665,3,0.729,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62222021
666,666,3,0.808,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62232592
667,667,0,0.6955,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62268680
668,668,2,0.3309,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62270548
669,669,3,0.9012,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62279276
670,670,2,0.9751,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62291094
671,671,1,0.8247,"categori, order, count, select, new, await, limit, imag, amount, cart",62304716
672,672,0,0.5525,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62305111
673,673,2,0.913,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62316967
674,674,0,0.9624,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62320563
675,675,1,0.9832,"categori, order, count, select, new, await, limit, imag, amount, cart",62329087
676,676,1,0.9703,"categori, order, count, select, new, await, limit, imag, amount, cart",62329303
677,677,0,0.9778,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62329426
678,678,1,0.7927,"categori, order, count, select, new, await, limit, imag, amount, cart",62335535
679,679,2,0.9543,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62350502
680,680,2,0.5753,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62362420
681,681,1,0.4999,"categori, order, count, select, new, await, limit, imag, amount, cart",62378078
682,682,1,0.9755,"categori, order, count, select, new, await, limit, imag, amount, cart",62388413
683,683,3,0.7854,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62394178
684,684,2,0.6014,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62420968
685,685,3,0.527,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62452000
686,686,2,0.4042,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62491812
687,687,1,0.5385,"categori, order, count, select, new, await, limit, imag, amount, cart",62563063
688,688,3,0.7864,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62614907
689,689,3,0.9468,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62629280
690,690,1,0.9809,"categori, order, count, select, new, await, limit, imag, amount, cart",62636193
691,691,0,0.7417,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62666267
692,692,3,0.4928,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62687098
693,693,3,0.6471,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62690405
694,694,3,0.9864,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62690572
695,695,0,0.7074,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62695445
696,696,0,0.6554,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62700164
697,697,3,0.8811,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62713626
698,698,2,0.9441,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62720651
699,699,3,0.5883,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62765178
700,700,0,0.9923,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62776421
701,701,3,0.7913,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62779854
702,702,2,0.8727,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62794555
703,703,3,0.655,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62806305
704,704,0,0.9907,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62818567
705,705,2,0.5231,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62820004
706,706,2,0.5072,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62848985
707,707,0,0.6422,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62851194
708,708,1,0.9061,"categori, order, count, select, new, await, limit, imag, amount, cart",62866449
709,709,0,0.8072,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62872621
710,710,3,0.6841,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62883282
711,711,1,0.4857,"categori, order, count, select, new, await, limit, imag, amount, cart",62884727
712,712,0,0.5395,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62887788
713,713,1,0.7721,"categori, order, count, select, new, await, limit, imag, amount, cart",62902334
714,714,3,0.4907,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",62920685
715,715,1,0.6888,"categori, order, count, select, new, await, limit, imag, amount, cart",62922663
716,716,2,0.9927,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62938175
717,717,0,0.9543,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62940363
718,718,0,0.9753,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62950035
719,719,0,0.8654,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",62974450
720,720,2,0.6495,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",62991276
721,721,2,0.7028,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63005503
722,722,1,0.4884,"categori, order, count, select, new, await, limit, imag, amount, cart",63007812
723,723,3,0.9655,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63044264
724,724,1,0.9807,"categori, order, count, select, new, await, limit, imag, amount, cart",63044282
725,725,3,0.6292,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63058239
726,726,2,0.6359,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63099034
727,727,3,0.9324,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63136172
728,728,3,0.3702,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63137258
729,729,2,0.4669,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63161740
730,730,3,0.8841,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63165898
731,731,1,0.9743,"categori, order, count, select, new, await, limit, imag, amount, cart",63170367
732,732,2,0.963,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63250413
733,733,3,0.9629,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63253397
734,734,3,0.5046,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63282408
735,735,0,0.6074,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63289775
736,736,0,0.568,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63293883
737,737,2,0.9714,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63296923
738,738,3,0.6307,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63303901
739,739,0,0.7536,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63306087
740,740,3,0.9793,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63315072
741,741,3,0.92,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63348940
742,742,3,0.9465,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63353312
743,743,1,0.6844,"categori, order, count, select, new, await, limit, imag, amount, cart",63353909
744,744,0,0.3493,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63373610
745,745,3,0.8722,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63387765
746,746,2,0.9875,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63388301
747,747,1,0.4995,"categori, order, count, select, new, await, limit, imag, amount, cart",63394035
748,748,2,0.4066,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63400297
749,749,2,0.9628,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63440101
750,750,3,0.8699,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63461349
751,751,3,0.9942,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63469829
752,752,2,0.9894,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63484675
753,753,0,0.9808,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63495506
754,754,1,0.6654,"categori, order, count, select, new, await, limit, imag, amount, cart",63508542
755,755,3,0.6668,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63529354
756,756,1,0.5395,"categori, order, count, select, new, await, limit, imag, amount, cart",63561148
757,757,1,0.9647,"categori, order, count, select, new, await, limit, imag, amount, cart",63562552
758,758,3,0.6838,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63567457
759,759,1,0.9739,"categori, order, count, select, new, await, limit, imag, amount, cart",63580610
760,760,1,0.9046,"categori, order, count, select, new, await, limit, imag, amount, cart",63639216
761,761,3,0.6679,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63667236
762,762,0,0.6793,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63679219
763,763,2,0.7424,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63690767
764,764,3,0.8071,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63691935
765,765,0,0.6138,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63705056
766,766,2,0.9816,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63730570
767,767,3,0.76,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63733049
768,768,3,0.3855,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63746709
769,769,3,0.9772,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63767695
770,770,3,0.8979,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63784341
771,771,2,0.5135,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63800196
772,772,2,0.9661,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63800711
773,773,2,0.8952,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63801219
774,774,0,0.9621,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63804495
775,775,1,0.9096,"categori, order, count, select, new, await, limit, imag, amount, cart",63813932
776,776,1,0.523,"categori, order, count, select, new, await, limit, imag, amount, cart",63844645
777,777,0,0.5833,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63847985
778,778,0,0.7499,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63856132
779,779,2,0.363,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63874662
780,780,0,0.9526,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63877962
781,781,2,0.9855,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",63880395
782,782,0,0.6825,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",63930479
783,783,1,0.6579,"categori, order, count, select, new, await, limit, imag, amount, cart",63933529
784,784,1,0.8452,"categori, order, count, select, new, await, limit, imag, amount, cart",63964921
785,785,3,0.5792,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63969269
786,786,3,0.9604,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",63996588
787,787,1,0.963,"categori, order, count, select, new, await, limit, imag, amount, cart",64050226
788,788,1,0.4994,"categori, order, count, select, new, await, limit, imag, amount, cart",64112187
789,789,0,0.3712,"slug, await, index, fetch, pass, compon, categori, prop, param, edg",64137951
790,790,2,0.9229,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",64176897
791,791,3,0.9777,"filter, sort, key, edg, state, resolv, commit, tabl, limit, order",64202547
792,792,1,0.9886,"categori, order, count, select, new, await, limit, imag, amount, cart",64221995
793,793,1,0.9664,"categori, order, count, select, new, await, limit, imag, amount, cart",64256886
794,794,2,0.8785,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",64274369
795,795,2,0.6543,"test, key, compon, expect, mock, pass, undefin, new, await, resolv",64278119
