,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
380,380,2,0.6619,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",49735553
381,381,1,0.7438,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",49746816
382,382,4,0.5598,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",49755163
383,383,3,0.9315,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",49788949
384,384,0,0.6461,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",49806296
385,385,3,0.5099,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",49812479
386,386,0,0.9282,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",49819507
387,387,2,0.8089,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",49820076
388,388,0,0.983,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",49861185
389,389,0,0.9663,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",49888377
390,390,4,0.6241,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",49955809
391,391,0,0.4635,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",49990427
392,392,4,0.6347,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",50010869
393,393,1,0.9456,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50028033
394,394,1,0.6396,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50057327
395,395,1,0.8635,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50071782
396,396,3,0.3529,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",50117130
397,397,0,0.66,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50127447
398,398,2,0.9231,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50140297
399,399,0,0.5887,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50161256
400,400,1,0.6298,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50172153
401,401,0,0.8407,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50179234
402,402,1,0.9645,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50198685
403,403,0,0.6627,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50200856
404,404,1,0.7364,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50232575
405,405,0,0.5545,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50272723
406,406,2,0.9522,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50378394
407,407,2,0.6169,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50391575
408,408,0,0.4403,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50499853
409,409,2,0.465,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50501324
410,410,1,0.5555,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50509567
411,411,1,0.9575,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50579276
412,412,2,0.8634,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50607039
413,413,2,0.8103,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50607329
414,414,2,0.9675,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50617256
415,415,1,0.9263,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50618047
416,416,0,0.9766,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50622087
417,417,0,0.9089,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50635067
418,418,3,0.7966,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",50658104
419,419,0,0.9777,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50669249
420,420,0,0.7847,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50678290
421,421,1,0.4562,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50743081
422,422,0,0.662,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50758120
423,423,0,0.6945,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50765094
424,424,3,0.6652,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",50794902
425,425,0,0.8817,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50806329
426,426,0,0.9096,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50827295
427,427,1,0.961,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",50853074
428,428,2,0.8648,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50855863
429,429,3,0.5981,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",50880080
430,430,2,0.8368,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",50880392
431,431,0,0.993,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50905175
432,432,0,0.5064,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50947353
433,433,0,0.4899,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",50982886
434,434,0,0.4927,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51060724
435,435,2,0.688,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51113901
436,436,1,0.8989,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51152347
437,437,4,0.7377,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",51154390
438,438,3,0.72,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",51165181
439,439,1,0.961,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51173778
440,440,1,0.8336,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51225305
441,441,0,0.6471,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51269457
442,442,0,0.9826,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51276457
443,443,1,0.6089,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51285621
444,444,2,0.6925,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51309466
445,445,2,0.5783,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51336464
446,446,4,0.7541,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",51337057
447,447,2,0.9551,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51351672
448,448,0,0.4716,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51365026
449,449,1,0.968,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51369726
450,450,2,0.9688,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51394625
451,451,2,0.9656,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51476998
452,452,0,0.5786,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51477095
453,453,2,0.6345,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51525516
454,454,2,0.4399,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51569580
455,455,4,0.9695,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",51573618
456,456,0,0.9308,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51622974
457,457,1,0.8959,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51653167
458,458,0,0.9607,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51679601
459,459,0,0.5167,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51683057
460,460,4,0.5078,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",51692730
461,461,1,0.9096,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51700588
462,462,2,0.7262,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51703318
463,463,0,0.9744,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51737165
464,464,2,0.6581,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51748579
465,465,2,0.4916,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51755295
466,466,1,0.7141,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51804954
467,467,0,0.7133,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51830791
468,468,1,0.9518,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51852473
469,469,0,0.7545,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51863968
470,470,1,0.5515,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51868324
471,471,1,0.4983,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",51910161
472,472,2,0.729,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",51913873
473,473,0,0.5611,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",51947062
474,474,0,0.6377,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52004990
475,475,0,0.8349,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52012993
476,476,4,0.8371,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52095538
477,477,1,0.9746,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",52126271
478,478,0,0.9422,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52133011
479,479,4,0.9365,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52165476
480,480,4,0.784,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52201856
481,481,1,0.9644,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",52233663
482,482,4,0.5613,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52243415
483,483,0,0.7684,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52327007
484,484,0,0.7665,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52329023
485,485,3,0.5534,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52357668
486,486,0,0.9486,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52360393
487,487,4,0.6382,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52364534
488,488,4,0.5131,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52374409
489,489,4,0.4979,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52382639
490,490,4,0.6109,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52388777
491,491,2,0.6005,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52402396
492,492,3,0.8938,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52408970
493,493,3,0.5335,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52431943
494,494,3,0.9325,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52457489
495,495,0,0.8977,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52484389
496,496,1,0.7071,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",52503781
497,497,0,0.6574,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52530085
498,498,1,0.9859,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",52562086
499,499,1,0.4698,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",52594915
500,500,4,0.5685,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52604472
501,501,0,0.7214,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52625678
502,502,2,0.6011,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52626339
503,503,3,0.681,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52688472
504,504,3,0.9516,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52697686
505,505,2,0.7695,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52775570
506,506,3,0.981,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52780970
507,507,4,0.5165,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52783010
508,508,2,0.8028,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52798970
509,509,2,0.6196,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52812062
510,510,2,0.7123,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52814131
511,511,2,0.9796,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52817116
512,512,2,0.8195,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52832210
513,513,2,0.4969,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",52904569
514,514,0,0.6974,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52905825
515,515,3,0.5105,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52911137
516,516,4,0.9644,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52926850
517,517,4,0.9135,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",52931324
518,518,0,0.9415,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",52937531
519,519,3,0.7827,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",52955839
520,520,4,0.6018,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53017926
521,521,0,0.9843,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53021191
522,522,1,0.8792,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53036387
523,523,3,0.9569,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53074388
524,524,3,0.5707,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53077013
525,525,3,0.9777,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53086201
526,526,3,0.9698,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53087452
527,527,4,0.9753,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53108686
528,528,2,0.5177,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53109913
529,529,4,0.6135,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53111201
530,530,3,0.9794,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53127515
531,531,3,0.9951,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53149010
532,532,0,0.6708,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53157103
533,533,4,0.8956,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53165434
534,534,0,0.984,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53175299
535,535,4,0.4021,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53192184
536,536,2,0.9699,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53252347
537,537,4,0.7041,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53305242
538,538,0,0.526,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53307334
539,539,4,0.6546,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53322007
540,540,0,0.9421,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53333133
541,541,1,0.9662,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53350980
542,542,0,0.5807,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53435609
543,543,0,0.5673,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53456206
544,544,0,0.9728,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53459508
545,545,4,0.4981,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53465071
546,546,4,0.6156,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53469707
547,547,2,0.9412,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53544876
548,548,3,0.5601,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53545076
549,549,0,0.6231,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53567190
550,550,3,0.937,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53577255
551,551,0,0.9847,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53580643
552,552,1,0.3211,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53587145
553,553,4,0.6482,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53593881
554,554,1,0.9371,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53629519
555,555,4,0.8255,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53678052
556,556,4,0.5287,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53758636
557,557,3,0.693,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53777762
558,558,3,0.5175,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53794641
559,559,0,0.7347,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53796884
560,560,2,0.5608,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53840600
561,561,4,0.5592,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",53885325
562,562,0,0.5199,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53890009
563,563,3,0.9815,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53892627
564,564,0,0.6737,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",53897364
565,565,3,0.9192,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53911913
566,566,2,0.4229,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53915273
567,567,2,0.9614,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53920153
568,568,3,0.5242,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53927771
569,569,1,0.9648,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53954517
570,570,2,0.7145,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53956859
571,571,3,0.7225,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",53983315
572,572,2,0.9633,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",53984094
573,573,1,0.9606,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",53995484
574,574,2,0.5928,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",54019388
575,575,2,0.8052,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",54022149
576,576,0,0.6773,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54024886
577,577,0,0.9185,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54033024
578,578,1,0.6027,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",54054756
579,579,1,0.593,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",54068557
580,580,1,0.8335,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",54116133
581,581,1,0.9456,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",54158775
582,582,4,0.9456,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",54172698
583,583,4,0.6727,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",54222324
584,584,1,0.84,"typedef, port, apolloserv, start, cor, connect, test, class, subscript, apolloserv_typedef",54265160
585,585,0,0.5339,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54265325
586,586,0,0.9375,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54269462
587,587,3,0.9491,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",54283822
588,588,3,0.5004,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",54303249
589,589,2,0.5717,"modul, root, graphiql, buildschema, hello, graphqlschema, graphqlhttp, rootvalu, pass, class",54312042
590,590,4,0.5381,"mongoos, email, db, model, databas, usertyp, resolv_parent, usernam, connect, defin",54325540
591,591,3,0.9773,"_id, event, date, userid, comment, categori, content, objectid, createdat, ref",54327212
592,592,0,0.4127,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54369472
593,593,0,0.7227,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54374241
594,594,0,0.7285,"graphqlint, new_graphqlnonnul, graphqlid, new_graphqllist, usertyp, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, resolv_parentvalu",54412528
