,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
842,842,0,0.983,"privat, servic, method, project, entiti, map, test, final, configur, java",60388851
843,843,1,0.5071,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60397477
844,844,0,0.8785,"privat, servic, method, project, entiti, map, test, final, configur, java",60417938
845,845,1,0.9857,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60419425
846,846,0,0.8089,"privat, servic, method, project, entiti, map, test, final, configur, java",60430589
847,847,0,0.935,"privat, servic, method, project, entiti, map, test, final, configur, java",60456804
848,848,1,0.8451,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60460892
849,849,0,0.9903,"privat, servic, method, project, entiti, map, test, final, configur, java",60485273
850,850,0,0.9527,"privat, servic, method, project, entiti, map, test, final, configur, java",60485477
851,851,0,0.5818,"privat, servic, method, project, entiti, map, test, final, configur, java",60488408
852,852,1,0.6129,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60491185
853,853,0,0.9658,"privat, servic, method, project, entiti, map, test, final, configur, java",60492576
854,854,0,0.9739,"privat, servic, method, project, entiti, map, test, final, configur, java",60511818
855,855,0,0.5446,"privat, servic, method, project, entiti, map, test, final, configur, java",60517455
856,856,1,0.904,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60529594
857,857,0,0.8448,"privat, servic, method, project, entiti, map, test, final, configur, java",60530587
858,858,1,0.8844,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60531187
859,859,1,0.9627,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60556713
860,860,1,0.8503,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60561282
861,861,1,0.9879,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60567357
862,862,1,0.979,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60577601
863,863,1,0.7611,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60581197
864,864,1,0.8919,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60595316
865,865,0,0.9891,"privat, servic, method, project, entiti, map, test, final, configur, java",60654123
866,866,1,0.9553,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60668134
867,867,1,0.9758,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60674593
868,868,0,0.9972,"privat, servic, method, project, entiti, map, test, final, configur, java",60694291
869,869,0,0.9411,"privat, servic, method, project, entiti, map, test, final, configur, java",60713147
870,870,1,0.8066,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60719312
871,871,1,0.9861,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60759254
872,872,1,0.9852,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60764677
873,873,1,0.9625,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60765877
874,874,0,0.9881,"privat, servic, method, project, entiti, map, test, final, configur, java",60778758
875,875,1,0.9301,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60783174
876,876,1,0.9714,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60787554
877,877,0,0.6376,"privat, servic, method, project, entiti, map, test, final, configur, java",60812797
878,878,1,0.9891,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60818312
879,879,1,0.8498,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60835506
880,880,1,0.7716,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60841448
881,881,1,0.9595,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60857656
882,882,0,0.547,"privat, servic, method, project, entiti, map, test, final, configur, java",60873340
883,883,1,0.9597,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60883293
884,884,1,0.7908,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60894204
885,885,0,0.8281,"privat, servic, method, project, entiti, map, test, final, configur, java",60898798
886,886,1,0.9879,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60923006
887,887,1,0.9582,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60954151
888,888,1,0.8761,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60968603
889,889,1,0.6238,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60974856
890,890,1,0.7598,"date, const, function, defin, scalar, filter, column, argument, arg, properti",60999331
891,891,0,0.9654,"privat, servic, method, project, entiti, map, test, final, configur, java",61008081
892,892,0,0.9203,"privat, servic, method, project, entiti, map, test, final, configur, java",61008322
893,893,1,0.6812,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61010945
894,894,0,0.9583,"privat, servic, method, project, entiti, map, test, final, configur, java",61011902
895,895,1,0.9775,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61028140
896,896,0,0.9856,"privat, servic, method, project, entiti, map, test, final, configur, java",61040078
897,897,0,0.7692,"privat, servic, method, project, entiti, map, test, final, configur, java",61051828
898,898,0,0.8986,"privat, servic, method, project, entiti, map, test, final, configur, java",61063188
899,899,1,0.6151,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61064861
900,900,0,0.9148,"privat, servic, method, project, entiti, map, test, final, configur, java",61100495
901,901,1,0.8441,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61123315
902,902,0,0.7625,"privat, servic, method, project, entiti, map, test, final, configur, java",61125529
903,903,1,0.9776,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61168192
904,904,0,0.7302,"privat, servic, method, project, entiti, map, test, final, configur, java",61171386
905,905,1,0.9835,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61174046
906,906,0,0.6741,"privat, servic, method, project, entiti, map, test, final, configur, java",61180380
907,907,0,0.5627,"privat, servic, method, project, entiti, map, test, final, configur, java",61183199
908,908,0,0.974,"privat, servic, method, project, entiti, map, test, final, configur, java",61224442
909,909,1,0.9828,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61256006
910,910,1,0.6873,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61324985
911,911,1,0.9876,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61332149
912,912,0,0.7469,"privat, servic, method, project, entiti, map, test, final, configur, java",61339886
913,913,1,0.9503,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61341348
914,914,0,0.9449,"privat, servic, method, project, entiti, map, test, final, configur, java",61355754
915,915,0,0.8057,"privat, servic, method, project, entiti, map, test, final, configur, java",61367888
916,916,1,0.967,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61378344
917,917,1,0.97,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61390549
918,918,1,0.9471,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61413408
919,919,1,0.9841,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61443241
920,920,0,0.5353,"privat, servic, method, project, entiti, map, test, final, configur, java",61475199
921,921,1,0.9858,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61533260
922,922,0,0.9807,"privat, servic, method, project, entiti, map, test, final, configur, java",61562320
923,923,1,0.9925,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61583460
924,924,0,0.8046,"privat, servic, method, project, entiti, map, test, final, configur, java",61596326
925,925,0,0.5136,"privat, servic, method, project, entiti, map, test, final, configur, java",61597063
926,926,1,0.7753,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61598965
927,927,0,0.9772,"privat, servic, method, project, entiti, map, test, final, configur, java",61602142
928,928,0,0.9497,"privat, servic, method, project, entiti, map, test, final, configur, java",61637404
929,929,1,0.7033,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61682045
930,930,1,0.6439,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61682047
931,931,1,0.9669,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61682618
932,932,0,0.7967,"privat, servic, method, project, entiti, map, test, final, configur, java",61683745
933,933,1,0.9555,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61709707
934,934,1,0.9899,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61732610
935,935,0,0.9964,"privat, servic, method, project, entiti, map, test, final, configur, java",61735530
936,936,1,0.7005,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61753486
937,937,0,0.938,"privat, servic, method, project, entiti, map, test, final, configur, java",61767268
938,938,1,0.8679,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61772382
939,939,1,0.9691,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61773854
940,940,1,0.9813,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61805970
941,941,0,0.7114,"privat, servic, method, project, entiti, map, test, final, configur, java",61810511
942,942,1,0.97,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61811842
943,943,1,0.6718,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61812508
944,944,1,0.6957,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61813362
945,945,1,0.9873,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61816461
946,946,1,0.7785,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61825990
947,947,1,0.9752,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61826185
948,948,1,0.7713,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61830677
949,949,1,0.9546,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61831835
950,950,1,0.8758,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61834756
951,951,1,0.7079,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61837700
952,952,1,0.8134,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61846995
953,953,1,0.9497,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61848666
954,954,1,0.9881,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61867673
955,955,1,0.9861,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61877927
956,956,1,0.7968,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61882316
957,957,0,0.864,"privat, servic, method, project, entiti, map, test, final, configur, java",61885925
958,958,1,0.9566,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61892594
959,959,1,0.9733,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61897813
960,960,1,0.9013,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61898535
961,961,0,0.8574,"privat, servic, method, project, entiti, map, test, final, configur, java",61910427
962,962,0,0.9584,"privat, servic, method, project, entiti, map, test, final, configur, java",61932798
963,963,0,0.5682,"privat, servic, method, project, entiti, map, test, final, configur, java",61947301
964,964,1,0.5599,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61954095
965,965,1,0.9406,"date, const, function, defin, scalar, filter, column, argument, arg, properti",61955916
966,966,0,0.9828,"privat, servic, method, project, entiti, map, test, final, configur, java",61960325
967,967,0,0.9887,"privat, servic, method, project, entiti, map, test, final, configur, java",61995948
968,968,1,0.8985,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62005346
969,969,1,0.9687,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62009317
970,970,0,0.6019,"privat, servic, method, project, entiti, map, test, final, configur, java",62026238
971,971,1,0.7648,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62052023
972,972,0,0.8303,"privat, servic, method, project, entiti, map, test, final, configur, java",62068520
973,973,1,0.9579,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62070769
974,974,1,0.9709,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62075869
975,975,1,0.7048,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62081580
976,976,0,0.5041,"privat, servic, method, project, entiti, map, test, final, configur, java",62082822
977,977,0,0.9651,"privat, servic, method, project, entiti, map, test, final, configur, java",62085033
978,978,0,0.9846,"privat, servic, method, project, entiti, map, test, final, configur, java",62093189
979,979,0,0.9514,"privat, servic, method, project, entiti, map, test, final, configur, java",62110611
980,980,0,0.9851,"privat, servic, method, project, entiti, map, test, final, configur, java",62113179
981,981,0,0.5457,"privat, servic, method, project, entiti, map, test, final, configur, java",62117765
982,982,0,0.9703,"privat, servic, method, project, entiti, map, test, final, configur, java",62125621
983,983,0,0.9614,"privat, servic, method, project, entiti, map, test, final, configur, java",62147491
984,984,1,0.9708,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62159040
985,985,1,0.9909,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62159670
986,986,0,0.9756,"privat, servic, method, project, entiti, map, test, final, configur, java",62165207
987,987,1,0.5202,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62174366
988,988,0,0.9148,"privat, servic, method, project, entiti, map, test, final, configur, java",62174833
989,989,1,0.9457,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62189159
990,990,0,0.7557,"privat, servic, method, project, entiti, map, test, final, configur, java",62206323
991,991,1,0.7975,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62216848
992,992,1,0.9702,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62249695
993,993,1,0.9886,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62251837
994,994,1,0.9072,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62286868
995,995,1,0.931,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62302319
996,996,0,0.6975,"privat, servic, method, project, entiti, map, test, final, configur, java",62331624
997,997,0,0.8987,"privat, servic, method, project, entiti, map, test, final, configur, java",62335892
998,998,0,0.9684,"privat, servic, method, project, entiti, map, test, final, configur, java",62339166
999,999,1,0.9831,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62342852
1000,1000,1,0.7127,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62352292
1001,1001,0,0.6946,"privat, servic, method, project, entiti, map, test, final, configur, java",62353974
1002,1002,1,0.5456,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62362805
1003,1003,0,0.9716,"privat, servic, method, project, entiti, map, test, final, configur, java",62363398
1004,1004,1,0.5721,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62381314
1005,1005,1,0.9771,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62434311
1006,1006,1,0.9426,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62437433
1007,1007,1,0.919,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62446121
1008,1008,1,0.9858,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62463230
1009,1009,0,0.996,"privat, servic, method, project, entiti, map, test, final, configur, java",62475354
1010,1010,0,0.7509,"privat, servic, method, project, entiti, map, test, final, configur, java",62483040
1011,1011,0,0.5627,"privat, servic, method, project, entiti, map, test, final, configur, java",62499255
1012,1012,0,0.9444,"privat, servic, method, project, entiti, map, test, final, configur, java",62531489
1013,1013,0,0.9814,"privat, servic, method, project, entiti, map, test, final, configur, java",62567034
1014,1014,1,0.9762,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62581534
1015,1015,0,0.9878,"privat, servic, method, project, entiti, map, test, final, configur, java",62588329
1016,1016,1,0.9778,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62590497
1017,1017,1,0.9498,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62602930
1018,1018,1,0.8398,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62618832
1019,1019,1,0.9691,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62621107
1020,1020,1,0.9866,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62633904
1021,1021,1,0.9754,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62639845
1022,1022,1,0.948,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62643647
1023,1023,1,0.8624,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62670880
1024,1024,1,0.9363,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62677330
1025,1025,0,0.9092,"privat, servic, method, project, entiti, map, test, final, configur, java",62710628
1026,1026,1,0.6054,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62717215
1027,1027,1,0.9166,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62723495
1028,1028,0,0.9616,"privat, servic, method, project, entiti, map, test, final, configur, java",62728773
1029,1029,1,0.9524,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62728803
1030,1030,0,0.6286,"privat, servic, method, project, entiti, map, test, final, configur, java",62731839
1031,1031,0,0.9724,"privat, servic, method, project, entiti, map, test, final, configur, java",62735284
1032,1032,1,0.8794,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62746082
1033,1033,1,0.5241,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62775510
1034,1034,0,0.7891,"privat, servic, method, project, entiti, map, test, final, configur, java",62798355
1035,1035,1,0.8583,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62816261
1036,1036,0,0.9762,"privat, servic, method, project, entiti, map, test, final, configur, java",62830730
1037,1037,1,0.9338,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62832768
1038,1038,1,0.9468,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62837249
1039,1039,1,0.9576,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62846379
1040,1040,0,0.7278,"privat, servic, method, project, entiti, map, test, final, configur, java",62864639
1041,1041,1,0.97,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62893664
1042,1042,0,0.9896,"privat, servic, method, project, entiti, map, test, final, configur, java",62904698
1043,1043,0,0.7378,"privat, servic, method, project, entiti, map, test, final, configur, java",62915611
1044,1044,0,0.9735,"privat, servic, method, project, entiti, map, test, final, configur, java",62933888
1045,1045,0,0.726,"privat, servic, method, project, entiti, map, test, final, configur, java",62946924
1046,1046,0,0.9715,"privat, servic, method, project, entiti, map, test, final, configur, java",62955617
1047,1047,1,0.9596,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62957554
1048,1048,0,0.609,"privat, servic, method, project, entiti, map, test, final, configur, java",62962651
1049,1049,0,0.8882,"privat, servic, method, project, entiti, map, test, final, configur, java",62969915
1050,1050,1,0.9236,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62971995
1051,1051,1,0.8421,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62974333
1052,1052,1,0.7015,"date, const, function, defin, scalar, filter, column, argument, arg, properti",62975804
1053,1053,0,0.9767,"privat, servic, method, project, entiti, map, test, final, configur, java",62978313
1054,1054,0,0.5354,"privat, servic, method, project, entiti, map, test, final, configur, java",62978560
1055,1055,0,0.9945,"privat, servic, method, project, entiti, map, test, final, configur, java",62998622
1056,1056,1,0.5784,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63004452
1057,1057,0,0.9803,"privat, servic, method, project, entiti, map, test, final, configur, java",63007210
1058,1058,1,0.7341,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63010286
1059,1059,0,0.8711,"privat, servic, method, project, entiti, map, test, final, configur, java",63010727
1060,1060,1,0.6079,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63014062
1061,1061,1,0.6345,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63023896
1062,1062,1,0.9241,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63029642
1063,1063,1,0.9747,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63040846
1064,1064,1,0.9542,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63050736
1065,1065,0,0.783,"privat, servic, method, project, entiti, map, test, final, configur, java",63050995
1066,1066,1,0.6546,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63067160
1067,1067,1,0.907,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63070080
1068,1068,0,0.9458,"privat, servic, method, project, entiti, map, test, final, configur, java",63079557
1069,1069,1,0.9629,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63092092
1070,1070,1,0.9786,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63119796
1071,1071,0,0.9737,"privat, servic, method, project, entiti, map, test, final, configur, java",63159997
1072,1072,0,0.9941,"privat, servic, method, project, entiti, map, test, final, configur, java",63162359
1073,1073,1,0.7829,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63167713
1074,1074,0,0.9909,"privat, servic, method, project, entiti, map, test, final, configur, java",63195192
1075,1075,1,0.9851,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63196985
1076,1076,1,0.9628,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63205892
1077,1077,0,0.9866,"privat, servic, method, project, entiti, map, test, final, configur, java",63209114
1078,1078,1,0.6033,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63218752
1079,1079,1,0.8666,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63231094
1080,1080,0,0.9768,"privat, servic, method, project, entiti, map, test, final, configur, java",63234572
1081,1081,1,0.9187,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63238678
1082,1082,0,0.7163,"privat, servic, method, project, entiti, map, test, final, configur, java",63245683
1083,1083,0,0.7942,"privat, servic, method, project, entiti, map, test, final, configur, java",63249253
1084,1084,0,0.8979,"privat, servic, method, project, entiti, map, test, final, configur, java",63257681
1085,1085,0,0.7269,"privat, servic, method, project, entiti, map, test, final, configur, java",63277798
1086,1086,1,0.9761,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63298798
1087,1087,0,0.9832,"privat, servic, method, project, entiti, map, test, final, configur, java",63312875
1088,1088,1,0.9723,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63325359
1089,1089,1,0.9376,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63340619
1090,1090,1,0.9707,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63362483
1091,1091,1,0.9121,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63363979
1092,1092,0,0.8991,"privat, servic, method, project, entiti, map, test, final, configur, java",63378792
1093,1093,1,0.819,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63382834
1094,1094,1,0.6857,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63394453
1095,1095,1,0.9612,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63395116
1096,1096,0,0.9639,"privat, servic, method, project, entiti, map, test, final, configur, java",63403577
1097,1097,0,0.9842,"privat, servic, method, project, entiti, map, test, final, configur, java",63406641
1098,1098,0,0.5,"privat, servic, method, project, entiti, map, test, final, configur, java","p>&#xA;"""
1099,1099,1,0.9808,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63410337
1100,1100,0,0.8662,"privat, servic, method, project, entiti, map, test, final, configur, java",63446209
1101,1101,1,0.9686,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63451279
1102,1102,0,0.6176,"privat, servic, method, project, entiti, map, test, final, configur, java",63451965
1103,1103,0,0.9754,"privat, servic, method, project, entiti, map, test, final, configur, java",63471976
1104,1104,0,0.6159,"privat, servic, method, project, entiti, map, test, final, configur, java",63475035
1105,1105,1,0.7551,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63496552
1106,1106,1,0.7104,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63509947
1107,1107,1,0.9494,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63532777
1108,1108,1,0.9856,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63534495
1109,1109,1,0.9788,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63569299
1110,1110,0,0.9916,"privat, servic, method, project, entiti, map, test, final, configur, java",63569958
1111,1111,1,0.9893,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63580523
1112,1112,1,0.9881,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63581653
1113,1113,0,0.7951,"privat, servic, method, project, entiti, map, test, final, configur, java",63582164
1114,1114,1,0.9664,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63589662
1115,1115,0,0.788,"privat, servic, method, project, entiti, map, test, final, configur, java",63596027
1116,1116,1,0.6742,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63597554
1117,1117,1,0.9608,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63601341
1118,1118,1,0.9936,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63605047
1119,1119,1,0.5787,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63619805
1120,1120,0,0.9901,"privat, servic, method, project, entiti, map, test, final, configur, java",63630507
1121,1121,1,0.9889,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63674140
1122,1122,0,0.8694,"privat, servic, method, project, entiti, map, test, final, configur, java",63676582
1123,1123,1,0.9944,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63681836
1124,1124,1,0.9479,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63695814
1125,1125,1,0.9774,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63709368
1126,1126,0,0.9865,"privat, servic, method, project, entiti, map, test, final, configur, java",63727598
1127,1127,0,0.5001,"privat, servic, method, project, entiti, map, test, final, configur, java",63740378
1128,1128,0,0.5928,"privat, servic, method, project, entiti, map, test, final, configur, java",63775832
1129,1129,1,0.9795,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63781709
1130,1130,0,0.9796,"privat, servic, method, project, entiti, map, test, final, configur, java",63803914
1131,1131,0,0.5104,"privat, servic, method, project, entiti, map, test, final, configur, java",63834804
1132,1132,1,0.9794,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63864099
1133,1133,1,0.7503,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63892359
1134,1134,0,0.9584,"privat, servic, method, project, entiti, map, test, final, configur, java",63901665
1135,1135,0,0.6628,"privat, servic, method, project, entiti, map, test, final, configur, java",63904598
1136,1136,0,0.596,"privat, servic, method, project, entiti, map, test, final, configur, java",63929408
1137,1137,1,0.6611,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63934768
1138,1138,1,0.981,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63950651
1139,1139,1,0.9794,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63959469
1140,1140,0,0.7368,"privat, servic, method, project, entiti, map, test, final, configur, java",63984933
1141,1141,1,0.9812,"date, const, function, defin, scalar, filter, column, argument, arg, properti",63995529
1142,1142,1,0.7513,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64001982
1143,1143,0,0.992,"privat, servic, method, project, entiti, map, test, final, configur, java",64041119
1144,1144,1,0.6636,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64041610
1145,1145,1,0.67,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64042628
1146,1146,0,0.6277,"privat, servic, method, project, entiti, map, test, final, configur, java",64057152
1147,1147,1,0.8132,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64073990
1148,1148,1,0.969,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64106002
1149,1149,1,0.9548,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64106058
1150,1150,1,0.9791,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64107694
1151,1151,1,0.9416,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64107940
1152,1152,1,0.6294,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64117552
1153,1153,1,0.9913,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64132460
1154,1154,0,0.9598,"privat, servic, method, project, entiti, map, test, final, configur, java",64159896
1155,1155,1,0.9539,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64217574
1156,1156,0,0.9856,"privat, servic, method, project, entiti, map, test, final, configur, java",64220303
1157,1157,1,0.8326,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64220718
1158,1158,1,0.6051,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64226770
1159,1159,1,0.9214,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64247159
1160,1160,0,0.9902,"privat, servic, method, project, entiti, map, test, final, configur, java",64279103
1161,1161,1,0.9578,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64279815
1162,1162,1,0.9811,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64288754
1163,1163,1,0.9857,"date, const, function, defin, scalar, filter, column, argument, arg, properti",64290778
1164,1164,0,0.9559,"privat, servic, method, project, entiti, map, test, final, configur, java",64294504
