,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
731,731,3,0.5354,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61216026
732,732,1,0.9638,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61219458
733,733,3,0.9656,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61220836
734,734,2,0.5694,"const, react, webpack, compon, function, test, return, new, type, queri",61244104
735,735,1,0.7017,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61254775
736,736,2,0.7744,"const, react, webpack, compon, function, test, return, new, type, queri",61270862
737,737,2,0.559,"const, react, webpack, compon, function, test, return, new, type, queri",61300311
738,738,1,0.7486,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61307650
739,739,0,0.7185,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61312941
740,740,3,0.928,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61328876
741,741,2,0.9842,"const, react, webpack, compon, function, test, return, new, type, queri",61334290
742,742,2,0.5418,"const, react, webpack, compon, function, test, return, new, type, queri",61340384
743,743,2,0.9815,"const, react, webpack, compon, function, test, return, new, type, queri",61356672
744,744,1,0.9434,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61364113
745,745,0,0.9658,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61372832
746,746,2,0.8069,"const, react, webpack, compon, function, test, return, new, type, queri",61374418
747,747,2,0.6189,"const, react, webpack, compon, function, test, return, new, type, queri",61378768
748,748,1,0.9946,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61425633
749,749,1,0.9944,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61435648
750,750,2,0.9885,"const, react, webpack, compon, function, test, return, new, type, queri",61440025
751,751,2,0.9397,"const, react, webpack, compon, function, test, return, new, type, queri",61445577
752,752,1,0.8766,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61460970
753,753,2,0.6579,"const, react, webpack, compon, function, test, return, new, type, queri",61487400
754,754,1,0.9811,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61511456
755,755,2,0.7679,"const, react, webpack, compon, function, test, return, new, type, queri",61514980
756,756,2,0.6547,"const, react, webpack, compon, function, test, return, new, type, queri",61528382
757,757,1,0.5186,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61543656
758,758,2,0.8412,"const, react, webpack, compon, function, test, return, new, type, queri",61543788
759,759,0,0.5603,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61555336
760,760,0,0.9697,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61555649
761,761,1,0.4897,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61556816
762,762,0,0.6823,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61572550
763,763,2,0.9244,"const, react, webpack, compon, function, test, return, new, type, queri",61578112
764,764,0,0.9621,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61587910
765,765,1,0.5786,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61606192
766,766,1,0.5008,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61618517
767,767,3,0.6794,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61620506
768,768,1,0.9699,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61634085
769,769,1,0.4029,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61639636
770,770,1,0.8655,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61645770
771,771,1,0.9954,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61649086
772,772,0,0.7537,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61654183
773,773,2,0.5724,"const, react, webpack, compon, function, test, return, new, type, queri",61668652
774,774,3,0.6314,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61674195
775,775,0,0.6663,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61703492
776,776,0,0.7308,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61714793
777,777,1,0.8098,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61720203
778,778,1,0.8859,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61721178
779,779,3,0.6867,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61732782
780,780,2,0.8976,"const, react, webpack, compon, function, test, return, new, type, queri",61750375
781,781,3,0.7808,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61758619
782,782,1,0.7832,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61762474
783,783,1,0.6451,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61773853
784,784,1,0.5181,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61778689
785,785,2,0.8694,"const, react, webpack, compon, function, test, return, new, type, queri",61799502
786,786,0,0.6461,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61818076
787,787,1,0.5279,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61825541
788,788,1,0.9836,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61841571
789,789,1,0.9096,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61860708
790,790,2,0.901,"const, react, webpack, compon, function, test, return, new, type, queri",61867606
791,791,3,0.8876,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",61876491
792,792,2,0.9896,"const, react, webpack, compon, function, test, return, new, type, queri",61887614
793,793,2,0.9581,"const, react, webpack, compon, function, test, return, new, type, queri",61892657
794,794,2,0.9708,"const, react, webpack, compon, function, test, return, new, type, queri",61940478
795,795,0,0.8116,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61945700
796,796,0,0.9946,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61964405
797,797,2,0.9647,"const, react, webpack, compon, function, test, return, new, type, queri",61967988
798,798,1,0.7294,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61969865
799,799,0,0.5833,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",61978524
800,800,1,0.8974,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",61981376
801,801,3,0.637,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62056054
802,802,0,0.9911,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62101222
803,803,3,0.9751,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62120188
804,804,2,0.7381,"const, react, webpack, compon, function, test, return, new, type, queri",62122120
805,805,0,0.7989,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62127800
806,806,2,0.6621,"const, react, webpack, compon, function, test, return, new, type, queri",62137663
807,807,2,0.5051,"const, react, webpack, compon, function, test, return, new, type, queri",62137729
808,808,1,0.9527,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62137873
809,809,1,0.5272,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62142165
810,810,3,0.8602,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62144530
811,811,1,0.9948,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62185743
812,812,2,0.678,"const, react, webpack, compon, function, test, return, new, type, queri",62188379
813,813,1,0.4326,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62196602
814,814,2,0.5932,"const, react, webpack, compon, function, test, return, new, type, queri",62197910
815,815,1,0.9465,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62199212
816,816,0,0.4903,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62202658
817,817,3,0.6872,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62203427
818,818,1,0.6084,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62209213
819,819,2,0.8669,"const, react, webpack, compon, function, test, return, new, type, queri",62210498
820,820,2,0.5101,"const, react, webpack, compon, function, test, return, new, type, queri",62221655
821,821,3,0.7522,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62239903
822,822,3,0.6999,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62240291
823,823,2,0.8614,"const, react, webpack, compon, function, test, return, new, type, queri",62244598
824,824,2,0.7838,"const, react, webpack, compon, function, test, return, new, type, queri",62250580
825,825,3,0.9713,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62279173
826,826,3,0.407,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62285037
827,827,1,0.7549,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62309607
828,828,0,0.5687,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62311068
829,829,0,0.7505,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62338683
830,830,3,0.6389,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62345193
831,831,2,0.5033,"const, react, webpack, compon, function, test, return, new, type, queri",62349960
832,832,1,0.6588,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62356525
833,833,0,0.9289,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62375916
834,834,0,0.9661,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62377200
835,835,1,0.6412,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62386986
836,836,1,0.9689,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62394155
837,837,0,0.803,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62401135
838,838,1,0.8413,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62407294
839,839,0,0.6663,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62413973
840,840,1,0.7145,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62424485
841,841,2,0.7208,"const, react, webpack, compon, function, test, return, new, type, queri",62449899
842,842,0,0.6218,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62454262
843,843,1,0.987,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62459885
844,844,2,0.8276,"const, react, webpack, compon, function, test, return, new, type, queri",62464293
845,845,0,0.9651,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62473696
846,846,0,0.9556,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62475781
847,847,1,0.9849,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62488286
848,848,2,0.9769,"const, react, webpack, compon, function, test, return, new, type, queri",62498018
849,849,0,0.9554,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62504484
850,850,0,0.8649,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62549719
851,851,2,0.6541,"const, react, webpack, compon, function, test, return, new, type, queri",62552608
852,852,1,0.9123,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62553892
853,853,0,0.5529,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62561816
854,854,2,0.8268,"const, react, webpack, compon, function, test, return, new, type, queri",62593956
855,855,1,0.9937,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62602832
856,856,2,0.974,"const, react, webpack, compon, function, test, return, new, type, queri",62640376
857,857,2,0.6426,"const, react, webpack, compon, function, test, return, new, type, queri",62644238
858,858,3,0.5687,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62645052
859,859,2,0.868,"const, react, webpack, compon, function, test, return, new, type, queri",62651828
860,860,3,0.8391,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62662474
861,861,1,0.9016,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62666912
862,862,0,0.9897,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62671228
863,863,0,0.997,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62673550
864,864,3,0.7022,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62677407
865,865,1,0.6266,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62732414
866,866,2,0.7619,"const, react, webpack, compon, function, test, return, new, type, queri",62737743
867,867,1,0.4357,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62746171
868,868,1,0.9833,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62760898
869,869,2,0.542,"const, react, webpack, compon, function, test, return, new, type, queri",62778725
870,870,2,0.5427,"const, react, webpack, compon, function, test, return, new, type, queri",62782308
871,871,2,0.6206,"const, react, webpack, compon, function, test, return, new, type, queri",62798428
872,872,2,0.9114,"const, react, webpack, compon, function, test, return, new, type, queri",62801757
873,873,2,0.6259,"const, react, webpack, compon, function, test, return, new, type, queri",62802370
874,874,3,0.8942,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62816316
875,875,2,0.6836,"const, react, webpack, compon, function, test, return, new, type, queri",62836939
876,876,1,0.5556,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62845766
877,877,0,0.6223,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62869007
878,878,1,0.9733,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62870406
879,879,2,0.5739,"const, react, webpack, compon, function, test, return, new, type, queri",62872753
880,880,1,0.9728,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62885697
881,881,1,0.5474,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62887042
882,882,1,0.5863,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62890392
883,883,3,0.9372,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62901810
884,884,2,0.9698,"const, react, webpack, compon, function, test, return, new, type, queri",62902965
885,885,3,0.6515,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62918913
886,886,1,0.7082,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62920961
887,887,1,0.7291,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",62933792
888,888,3,0.9577,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62942853
889,889,0,0.4638,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",62962123
890,890,3,0.8238,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62973125
891,891,2,0.9382,"const, react, webpack, compon, function, test, return, new, type, queri",62978046
892,892,2,0.6429,"const, react, webpack, compon, function, test, return, new, type, queri",62980983
893,893,3,0.9212,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",62989039
894,894,1,0.9215,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63008182
895,895,0,0.9607,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63044274
896,896,0,0.7177,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63055224
897,897,2,0.7359,"const, react, webpack, compon, function, test, return, new, type, queri",63066974
898,898,1,0.9685,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63075809
899,899,3,0.5019,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63100399
900,900,1,0.8689,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63102794
901,901,2,0.6969,"const, react, webpack, compon, function, test, return, new, type, queri",63122819
902,902,0,0.8962,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63124432
903,903,3,0.8509,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63135812
904,904,1,0.9821,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63137087
905,905,2,0.9909,"const, react, webpack, compon, function, test, return, new, type, queri",63145701
906,906,2,0.9345,"const, react, webpack, compon, function, test, return, new, type, queri",63150896
907,907,2,0.9834,"const, react, webpack, compon, function, test, return, new, type, queri",63169405
908,908,3,0.5757,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63173817
909,909,1,0.683,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63189280
910,910,1,0.9429,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63206353
911,911,3,0.9837,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63212938
912,912,0,0.8463,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63215133
913,913,3,0.9815,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63224950
914,914,0,0.8993,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63230402
915,915,0,0.9361,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63254512
916,916,0,0.6584,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63255856
917,917,1,0.6972,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63276158
918,918,1,0.9648,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63281191
919,919,2,0.9624,"const, react, webpack, compon, function, test, return, new, type, queri",63284342
920,920,3,0.9098,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63300187
921,921,2,0.8428,"const, react, webpack, compon, function, test, return, new, type, queri",63325931
922,922,2,0.8936,"const, react, webpack, compon, function, test, return, new, type, queri",63328583
923,923,3,0.9786,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63331658
924,924,0,0.9373,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63353580
925,925,2,0.9696,"const, react, webpack, compon, function, test, return, new, type, queri",63398723
926,926,3,0.4889,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63400305
927,927,3,0.6173,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63418040
928,928,3,0.9096,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63427675
929,929,2,0.9543,"const, react, webpack, compon, function, test, return, new, type, queri",63431105
930,930,0,0.9315,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63437383
931,931,0,0.939,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63438112
932,932,0,0.4235,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63438675
933,933,1,0.5205,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63474171
934,934,0,0.9502,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63474726
935,935,1,0.7406,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63494488
936,936,3,0.9459,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63509333
937,937,0,0.5487,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63537071
938,938,1,0.6659,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63544081
939,939,1,0.9268,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63544821
940,940,3,0.9541,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63552088
941,941,2,0.6181,"const, react, webpack, compon, function, test, return, new, type, queri",63570285
942,942,1,0.9759,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63579396
943,943,0,0.7234,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63584529
944,944,1,0.9891,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63585862
945,945,0,0.8601,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63592691
946,946,0,0.7931,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63618211
947,947,1,0.888,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63642402
948,948,0,0.9597,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63645014
949,949,0,0.8415,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63647590
950,950,0,0.5307,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63649497
951,951,3,0.7501,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63679926
952,952,2,0.9903,"const, react, webpack, compon, function, test, return, new, type, queri",63683074
953,953,3,0.5102,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63687647
954,954,0,0.678,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63693314
955,955,2,0.9613,"const, react, webpack, compon, function, test, return, new, type, queri",63700777
956,956,0,0.568,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63712230
957,957,1,0.6281,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63721061
958,958,2,0.9768,"const, react, webpack, compon, function, test, return, new, type, queri",63722418
959,959,1,0.9666,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63728697
960,960,1,0.9864,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63733593
961,961,0,0.7182,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63733611
962,962,2,0.5437,"const, react, webpack, compon, function, test, return, new, type, queri",63742304
963,963,0,0.9594,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63742493
964,964,2,0.5024,"const, react, webpack, compon, function, test, return, new, type, queri",63764004
965,965,1,0.9287,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63781043
966,966,2,0.9671,"const, react, webpack, compon, function, test, return, new, type, queri",63794426
967,967,1,0.683,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63798387
968,968,2,0.9138,"const, react, webpack, compon, function, test, return, new, type, queri",63806942
969,969,3,0.6368,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63816146
970,970,3,0.9852,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63844937
971,971,2,0.9729,"const, react, webpack, compon, function, test, return, new, type, queri",63871545
972,972,3,0.6728,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63878740
973,973,3,0.9725,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63880734
974,974,1,0.928,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63881595
975,975,1,0.9768,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63882413
976,976,0,0.6191,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63906393
977,977,3,0.7198,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63907001
978,978,1,0.7605,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63920478
979,979,3,0.9766,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",63938943
980,980,2,0.5707,"const, react, webpack, compon, function, test, return, new, type, queri",63957674
981,981,0,0.6047,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63964575
982,982,1,0.7669,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63972653
983,983,1,0.983,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63980284
984,984,2,0.6607,"const, react, webpack, compon, function, test, return, new, type, queri",63986298
985,985,1,0.8865,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63992154
986,986,1,0.741,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",63995313
987,987,0,0.7317,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",63997253
988,988,0,0.9009,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64000248
989,989,0,0.5587,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64014280
990,990,1,0.8606,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64018456
991,991,3,0.8896,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64038302
992,992,1,0.9849,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64054330
993,993,2,0.7304,"const, react, webpack, compon, function, test, return, new, type, queri",64062843
994,994,1,0.6724,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64081387
995,995,3,0.7887,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64088114
996,996,3,0.5907,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64109619
997,997,2,0.8384,"const, react, webpack, compon, function, test, return, new, type, queri",64124195
998,998,2,0.5951,"const, react, webpack, compon, function, test, return, new, type, queri",64139740
999,999,1,0.6693,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64168415
1000,1000,0,0.6606,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64189754
1001,1001,2,0.9908,"const, react, webpack, compon, function, test, return, new, type, queri",64202523
1002,1002,1,0.9545,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64221861
1003,1003,1,0.7446,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64233792
1004,1004,1,0.7082,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64235345
1005,1005,2,0.6382,"const, react, webpack, compon, function, test, return, new, type, queri",64241194
1006,1006,1,0.9342,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64261384
1007,1007,2,0.7192,"const, react, webpack, compon, function, test, return, new, type, queri",64264040
1008,1008,2,0.9138,"const, react, webpack, compon, function, test, return, new, type, queri",64269010
1009,1009,2,0.5164,"const, react, webpack, compon, function, test, return, new, type, queri",64277670
1010,1010,0,0.6006,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64308992
1011,1011,3,0.9857,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64309726
1012,1012,3,0.5862,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64326713
1013,1013,1,0.9721,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64369605
1014,1014,1,0.9566,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64372125
1015,1015,1,0.8761,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64402447
1016,1016,0,0.9512,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64408894
1017,1017,2,0.4493,"const, react, webpack, compon, function, test, return, new, type, queri",64412745
1018,1018,2,0.9683,"const, react, webpack, compon, function, test, return, new, type, queri",64418287
1019,1019,0,0.9942,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64428706
1020,1020,3,0.5023,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64429948
1021,1021,2,0.6907,"const, react, webpack, compon, function, test, return, new, type, queri",64474508
1022,1022,2,0.9811,"const, react, webpack, compon, function, test, return, new, type, queri",64490117
1023,1023,0,0.966,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64503189
1024,1024,1,0.6964,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64503662
1025,1025,0,0.8043,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64517909
1026,1026,1,0.7356,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64537346
1027,1027,1,0.6636,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64554976
1028,1028,2,0.6652,"const, react, webpack, compon, function, test, return, new, type, queri",64601172
1029,1029,2,0.9744,"const, react, webpack, compon, function, test, return, new, type, queri",64602873
1030,1030,1,0.982,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64634735
1031,1031,2,0.92,"const, react, webpack, compon, function, test, return, new, type, queri",64646291
1032,1032,1,0.6142,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64658461
1033,1033,2,0.9752,"const, react, webpack, compon, function, test, return, new, type, queri",64681470
1034,1034,3,0.787,"warn, queri, id, name, data, load, fetch, plugin, type, resolv",64683218
1035,1035,1,0.6135,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64701308
1036,1036,0,0.9081,"deploy, netlifi, cach, site, plugin, packag, exit_code, start_save, repo, finish_save",64705557
1037,1037,2,0.7449,"const, react, webpack, compon, function, test, return, new, type, queri",64794751
1038,1038,2,0.6751,"const, react, webpack, compon, function, test, return, new, type, queri",64799927
1039,1039,1,0.5649,"start, script, packag, name, resolv, directori, generat, yarn, test, folder",64812090
