,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
765,765,0,0.9128,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61606192
766,766,0,0.6568,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61618517
767,767,0,0.8472,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61620506
768,768,0,0.9168,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61634085
769,769,1,0.9526,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61639636
770,770,1,0.8393,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61645770
771,771,1,0.9501,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61649086
772,772,1,0.6792,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61654183
773,773,0,0.975,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61668652
774,774,0,0.9928,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61674195
775,775,1,0.9839,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61703492
776,776,1,0.9838,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61714793
777,777,1,0.6475,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61720203
778,778,1,0.8765,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61721178
779,779,0,0.7505,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61732782
780,780,0,0.9246,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61750375
781,781,1,0.6508,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61758619
782,782,1,0.8356,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61762474
783,783,0,0.7942,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61773853
784,784,1,0.9792,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61778689
785,785,0,0.8972,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61799502
786,786,1,0.9065,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61818076
787,787,0,0.5009,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61825541
788,788,0,0.575,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61841571
789,789,0,0.9188,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61860708
790,790,0,0.906,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61867606
791,791,0,0.9184,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61876491
792,792,0,0.9909,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61887614
793,793,0,0.9529,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61892657
794,794,0,0.9794,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61940478
795,795,1,0.9827,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61945700
796,796,1,0.9958,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61964405
797,797,0,0.9619,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61967988
798,798,1,0.9202,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61969865
799,799,1,0.9516,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",61978524
800,800,0,0.7584,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",61981376
801,801,0,0.6628,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62056054
802,802,1,0.9931,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62101222
803,803,0,0.7666,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62120188
804,804,0,0.9929,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62122120
805,805,1,0.9754,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62127800
806,806,0,0.949,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62137663
807,807,1,0.9724,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62137729
808,808,0,0.9003,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62137873
809,809,0,0.6327,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62142165
810,810,1,0.981,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62144530
811,811,1,0.9938,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62185743
812,812,0,0.6725,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62188379
813,813,1,0.8809,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62196602
814,814,1,0.7073,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62197910
815,815,0,0.9347,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62199212
816,816,1,0.8803,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62202658
817,817,1,0.9751,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62203427
818,818,1,0.9685,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62209213
819,819,0,0.9516,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62210498
820,820,0,0.7813,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62221655
821,821,1,0.675,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62239903
822,822,0,0.9807,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62240291
823,823,0,0.8841,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62244598
824,824,0,0.9709,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62250580
825,825,0,0.6129,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62279173
826,826,0,0.6828,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62285037
827,827,1,0.6734,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62309607
828,828,1,0.8744,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62311068
829,829,1,0.9633,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62338683
830,830,1,0.7633,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62345193
831,831,1,0.9736,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62349960
832,832,0,0.749,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62356525
833,833,1,0.724,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62375916
834,834,1,0.9696,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62377200
835,835,1,0.6209,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62386986
836,836,0,0.6653,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62394155
837,837,1,0.8913,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62401135
838,838,1,0.7731,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62407294
839,839,1,0.88,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62413973
840,840,1,0.9424,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62424485
841,841,0,0.9745,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62449899
842,842,0,0.5405,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62454262
843,843,1,0.9837,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62459885
844,844,0,0.9493,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62464293
845,845,1,0.9724,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62473696
846,846,0,0.6845,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62475781
847,847,1,0.9447,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62488286
848,848,0,0.9825,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62498018
849,849,1,0.5391,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62504484
850,850,0,0.6599,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62549719
851,851,0,0.9592,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62552608
852,852,1,0.812,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62553892
853,853,1,0.9786,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62561816
854,854,0,0.978,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62593956
855,855,1,0.9081,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62602832
856,856,0,0.9777,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62640376
857,857,0,0.9947,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62644238
858,858,1,0.9554,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62645052
859,859,0,0.8687,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62651828
860,860,1,0.8089,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62662474
861,861,1,0.6929,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62666912
862,862,1,0.9913,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62671228
863,863,1,0.9966,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62673550
864,864,0,0.5226,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62677407
865,865,1,0.9691,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62732414
866,866,0,0.9872,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62737743
867,867,0,0.8177,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62746171
868,868,1,0.8491,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62760898
869,869,0,0.8894,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62778725
870,870,0,0.5689,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62782308
871,871,0,0.9323,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62798428
872,872,0,0.8964,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62801757
873,873,0,0.5399,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62802370
874,874,1,0.9429,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62816316
875,875,1,0.6631,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62836939
876,876,0,0.8818,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62845766
877,877,1,0.7925,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62869007
878,878,1,0.6842,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62870406
879,879,0,0.9619,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62872753
880,880,1,0.9335,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62885697
881,881,1,0.8603,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62887042
882,882,0,0.9529,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62890392
883,883,0,0.5097,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62901810
884,884,1,0.5157,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62902965
885,885,0,0.5355,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62918913
886,886,0,0.9638,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62920961
887,887,0,0.5064,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62933792
888,888,1,0.9593,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62942853
889,889,1,0.6686,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62962123
890,890,0,0.9869,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62973125
891,891,1,0.9415,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",62978046
892,892,0,0.7965,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62980983
893,893,0,0.718,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",62989039
894,894,1,0.887,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63008182
895,895,1,0.9709,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63044274
896,896,0,0.6718,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63055224
897,897,1,0.7557,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63066974
898,898,1,0.9759,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63075809
899,899,1,0.9896,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63100399
900,900,0,0.6548,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63102794
901,901,0,0.5509,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63122819
902,902,0,0.979,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63124432
903,903,0,0.6095,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63135812
904,904,0,0.9798,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63137087
905,905,0,0.7224,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63145701
906,906,0,0.9173,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63150896
907,907,0,0.988,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63169405
908,908,1,0.7341,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63173817
909,909,0,0.8187,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63189280
910,910,1,0.9488,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63206353
911,911,1,0.9843,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63212938
912,912,1,0.9809,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63215133
913,913,1,0.7544,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63224950
914,914,0,0.6672,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63230402
915,915,1,0.9025,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63254512
916,916,1,0.9654,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63255856
917,917,1,0.5643,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63276158
918,918,0,0.9524,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63281191
919,919,0,0.9602,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63284342
920,920,0,0.7329,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63300187
921,921,0,0.8732,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63325931
922,922,0,0.987,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63328583
923,923,0,0.9762,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63331658
924,924,1,0.9223,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63353580
925,925,0,0.9738,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63398723
926,926,0,0.717,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63400305
927,927,1,0.8461,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63418040
928,928,0,0.803,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63427675
929,929,0,0.706,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63431105
930,930,1,0.995,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63437383
931,931,1,0.953,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63438112
932,932,1,0.5815,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63438675
933,933,0,0.8842,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63474171
934,934,0,0.9965,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63474726
935,935,0,0.7806,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63494488
936,936,1,0.9487,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63509333
937,937,1,0.8515,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63537071
938,938,1,0.9778,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63544081
939,939,1,0.9666,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63544821
940,940,0,0.9511,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63552088
941,941,0,0.9809,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63570285
942,942,1,0.9478,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63579396
943,943,1,0.8705,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63584529
944,944,0,0.7938,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63585862
945,945,0,0.5919,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63592691
946,946,1,0.6895,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63618211
947,947,0,0.8136,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63642402
948,948,1,0.963,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63645014
949,949,1,0.86,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63647590
950,950,1,0.6608,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63649497
951,951,1,0.6618,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63679926
952,952,0,0.9875,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63683074
953,953,1,0.7873,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63687647
954,954,1,0.9861,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63693314
955,955,0,0.6278,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63700777
956,956,1,0.9753,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63712230
957,957,1,0.9703,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63721061
958,958,0,0.9721,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63722418
959,959,1,0.9089,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63728697
960,960,0,0.7877,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63733593
961,961,0,0.5477,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63733611
962,962,0,0.9765,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63742304
963,963,1,0.9609,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63742493
964,964,0,0.9733,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63764004
965,965,1,0.9239,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63781043
966,966,0,0.9689,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63794426
967,967,1,0.7793,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63798387
968,968,1,0.754,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63806942
969,969,1,0.716,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63816146
970,970,1,0.9019,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63844937
971,971,0,0.9656,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63871545
972,972,1,0.9844,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63878740
973,973,0,0.9744,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63880734
974,974,0,0.6192,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63881595
975,975,1,0.8772,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63882413
976,976,1,0.985,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63906393
977,977,0,0.9704,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63907001
978,978,1,0.9596,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63920478
979,979,0,0.8,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63938943
980,980,0,0.835,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",63957674
981,981,1,0.9816,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63964575
982,982,1,0.69,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63972653
983,983,1,0.9813,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63980284
984,984,1,0.5059,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63986298
985,985,1,0.8998,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63992154
986,986,1,0.9379,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63995313
987,987,1,0.9958,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",63997253
988,988,1,0.915,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64000248
989,989,1,0.9754,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64014280
990,990,0,0.6755,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64018456
991,991,1,0.7916,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64038302
992,992,1,0.9845,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64054330
993,993,0,0.9604,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64062843
994,994,0,0.6354,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64081387
995,995,0,0.6528,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64088114
996,996,1,0.9911,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64109619
997,997,0,0.9632,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64124195
998,998,1,0.6032,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64139740
999,999,1,0.9651,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64168415
1000,1000,1,0.9767,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64189754
1001,1001,0,0.9929,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64202523
1002,1002,1,0.9638,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64221861
1003,1003,1,0.9914,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64233792
1004,1004,0,0.9718,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64235345
1005,1005,0,0.826,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64241194
1006,1006,1,0.6277,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64261384
1007,1007,0,0.9247,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64264040
1008,1008,0,0.9609,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64269010
1009,1009,1,0.5827,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64277670
1010,1010,1,0.795,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64308992
1011,1011,1,0.9887,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64309726
1012,1012,1,0.7288,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64326713
1013,1013,0,0.6318,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64369605
1014,1014,1,0.5779,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64372125
1015,1015,0,0.9735,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64402447
1016,1016,1,0.948,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64408894
1017,1017,1,0.6502,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64412745
1018,1018,0,0.9734,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64418287
1019,1019,1,0.9767,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64428706
1020,1020,1,0.9675,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64429948
1021,1021,0,0.9785,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64474508
1022,1022,0,0.7565,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64490117
1023,1023,1,0.9687,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64503189
1024,1024,1,0.7735,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64503662
1025,1025,1,0.5528,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64517909
1026,1026,1,0.9694,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64537346
1027,1027,1,0.9797,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64554976
1028,1028,0,0.6873,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64601172
1029,1029,0,0.9659,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64602873
1030,1030,1,0.9844,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64634735
1031,1031,0,0.9462,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64646291
1032,1032,1,0.9209,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64658461
1033,1033,0,0.975,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64681470
1034,1034,1,0.6359,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64683218
1035,1035,0,0.5133,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64701308
1036,1036,1,0.8489,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64705557
1037,1037,0,0.9715,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64794751
1038,1038,1,0.9738,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64799927
1039,1039,0,0.9696,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64812090
1040,1040,0,0.7485,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64849933
1041,1041,1,0.9636,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64857898
1042,1042,1,0.9585,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64885997
1043,1043,1,0.5313,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64911729
1044,1044,1,0.9744,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64927442
1045,1045,1,0.9785,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64930944
1046,1046,1,0.9907,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64937216
1047,1047,1,0.557,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64941508
1048,1048,0,0.9833,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64959287
1049,1049,0,0.9557,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",64969023
1050,1050,1,0.8421,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",64994847
1051,1051,1,0.9921,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65012190
1052,1052,0,0.7726,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65012727
1053,1053,0,0.968,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65022000
1054,1054,1,0.9649,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65022025
1055,1055,0,0.9437,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65025323
1056,1056,0,0.9867,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65061146
1057,1057,1,0.9814,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65083081
1058,1058,0,0.8609,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65148903
1059,1059,0,0.7602,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65154714
1060,1060,1,0.9091,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65166815
1061,1061,0,0.6105,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65179651
1062,1062,0,0.9184,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65221841
1063,1063,1,0.7747,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65241959
1064,1064,1,0.6435,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65251423
1065,1065,1,0.6696,"start, deploy, site, packag, netlifi, cach, script, plugin, yarn, new",65255103
1066,1066,0,0.9894,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65264935
1067,1067,0,0.7208,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65280420
1068,1068,0,0.8342,"const, queri, react, resolv, plugin, name, type, warn, test, webpack",65306532
