,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
688,688,1,0.9732,"upload, function, json, key, enum, resolv, document, await, generat, direct",55196419
689,689,0,0.5,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55216051
690,690,1,0.9929,"upload, function, json, key, enum, resolv, document, await, generat, direct",55216860
691,691,1,0.7296,"upload, function, json, key, enum, resolv, document, await, generat, direct",55227415
692,692,1,0.9376,"upload, function, json, key, enum, resolv, document, await, generat, direct",55230593
693,693,0,0.6633,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55263450
694,694,1,0.9779,"upload, function, json, key, enum, resolv, document, await, generat, direct",55268731
695,695,0,0.9885,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55278750
696,696,0,0.8587,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55297699
697,697,1,0.9801,"upload, function, json, key, enum, resolv, document, await, generat, direct",55301584
698,698,0,0.9824,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55301676
699,699,0,0.8976,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55305592
700,700,1,0.5316,"upload, function, json, key, enum, resolv, document, await, generat, direct",55306245
701,701,0,0.9278,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55306424
702,702,0,0.9006,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55415125
703,703,1,0.6853,"upload, function, json, key, enum, resolv, document, await, generat, direct",55455678
704,704,1,0.8489,"upload, function, json, key, enum, resolv, document, await, generat, direct",55464415
705,705,1,0.9687,"upload, function, json, key, enum, resolv, document, await, generat, direct",55525026
706,706,1,0.9587,"upload, function, json, key, enum, resolv, document, await, generat, direct",55539298
707,707,1,0.7346,"upload, function, json, key, enum, resolv, document, await, generat, direct",55561076
708,708,1,0.6694,"upload, function, json, key, enum, resolv, document, await, generat, direct",55570306
709,709,1,0.8405,"upload, function, json, key, enum, resolv, document, await, generat, direct",55613910
710,710,1,0.9402,"upload, function, json, key, enum, resolv, document, await, generat, direct",55624691
711,711,1,0.7384,"upload, function, json, key, enum, resolv, document, await, generat, direct",55654061
712,712,0,0.6225,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55660365
713,713,1,0.9792,"upload, function, json, key, enum, resolv, document, await, generat, direct",55733347
714,714,0,0.5512,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55760592
715,715,0,0.9848,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55797620
716,716,0,0.8439,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55802275
717,717,0,0.6392,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55810680
718,718,1,0.7027,"upload, function, json, key, enum, resolv, document, await, generat, direct",55811530
719,719,0,0.8924,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55827337
720,720,1,0.969,"upload, function, json, key, enum, resolv, document, await, generat, direct",55846666
721,721,1,0.887,"upload, function, json, key, enum, resolv, document, await, generat, direct",55846695
722,722,1,0.9887,"upload, function, json, key, enum, resolv, document, await, generat, direct",55847720
723,723,1,0.7324,"upload, function, json, key, enum, resolv, document, await, generat, direct",55865037
724,724,1,0.9622,"upload, function, json, key, enum, resolv, document, await, generat, direct",55875626
725,725,1,0.962,"upload, function, json, key, enum, resolv, document, await, generat, direct",55896080
726,726,0,0.9733,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55935022
727,727,1,0.9471,"upload, function, json, key, enum, resolv, document, await, generat, direct",55936423
728,728,0,0.9241,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55940123
729,729,0,0.9336,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55947301
730,730,1,0.7074,"upload, function, json, key, enum, resolv, document, await, generat, direct",55948093
731,731,0,0.9645,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55961762
732,732,1,0.7836,"upload, function, json, key, enum, resolv, document, await, generat, direct",55973646
733,733,1,0.7941,"upload, function, json, key, enum, resolv, document, await, generat, direct",55978445
734,734,0,0.9815,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",55986693
735,735,0,0.5153,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56044061
736,736,1,0.9518,"upload, function, json, key, enum, resolv, document, await, generat, direct",56045184
737,737,1,0.6415,"upload, function, json, key, enum, resolv, document, await, generat, direct",56116256
738,738,1,0.9079,"upload, function, json, key, enum, resolv, document, await, generat, direct",56117375
739,739,0,0.8108,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56132400
740,740,0,0.9017,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56143361
741,741,1,0.9564,"upload, function, json, key, enum, resolv, document, await, generat, direct",56147436
742,742,1,0.976,"upload, function, json, key, enum, resolv, document, await, generat, direct",56186105
743,743,1,0.8913,"upload, function, json, key, enum, resolv, document, await, generat, direct",56198937
744,744,0,0.5829,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56219326
745,745,0,0.9891,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56250662
746,746,1,0.9179,"upload, function, json, key, enum, resolv, document, await, generat, direct",56258864
747,747,1,0.91,"upload, function, json, key, enum, resolv, document, await, generat, direct",56261675
748,748,0,0.6626,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56273444
749,749,1,0.933,"upload, function, json, key, enum, resolv, document, await, generat, direct",56307505
750,750,1,0.9826,"upload, function, json, key, enum, resolv, document, await, generat, direct",56399342
751,751,1,0.9016,"upload, function, json, key, enum, resolv, document, await, generat, direct",56406127
752,752,1,0.9822,"upload, function, json, key, enum, resolv, document, await, generat, direct",56412111
753,753,1,0.9787,"upload, function, json, key, enum, resolv, document, await, generat, direct",56423772
754,754,1,0.9472,"upload, function, json, key, enum, resolv, document, await, generat, direct",56434601
755,755,1,0.9312,"upload, function, json, key, enum, resolv, document, await, generat, direct",56445004
756,756,0,0.9719,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56489151
757,757,1,0.867,"upload, function, json, key, enum, resolv, document, await, generat, direct",56491945
758,758,0,0.9839,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56505387
759,759,1,0.6207,"upload, function, json, key, enum, resolv, document, await, generat, direct",56510868
760,760,0,0.7314,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56535259
761,761,1,0.9751,"upload, function, json, key, enum, resolv, document, await, generat, direct",56550947
762,762,0,0.9842,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56574629
763,763,1,0.8711,"upload, function, json, key, enum, resolv, document, await, generat, direct",56585535
764,764,0,0.9682,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56591874
765,765,1,0.954,"upload, function, json, key, enum, resolv, document, await, generat, direct",56631316
766,766,1,0.9795,"upload, function, json, key, enum, resolv, document, await, generat, direct",56641344
767,767,0,0.6192,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56647854
768,768,1,0.6068,"upload, function, json, key, enum, resolv, document, await, generat, direct",56657133
769,769,0,0.9756,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56695262
770,770,0,0.9039,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56716661
771,771,1,0.9617,"upload, function, json, key, enum, resolv, document, await, generat, direct",56744133
772,772,1,0.9818,"upload, function, json, key, enum, resolv, document, await, generat, direct",56783509
773,773,1,0.976,"upload, function, json, key, enum, resolv, document, await, generat, direct",56816732
774,774,0,0.9301,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56838225
775,775,1,0.9711,"upload, function, json, key, enum, resolv, document, await, generat, direct",56839254
776,776,1,0.886,"upload, function, json, key, enum, resolv, document, await, generat, direct",56839500
777,777,1,0.7937,"upload, function, json, key, enum, resolv, document, await, generat, direct",56843116
778,778,0,0.7199,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56845615
779,779,0,0.984,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56855321
780,780,0,0.9364,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56875895
781,781,0,0.8251,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56878763
782,782,0,0.9324,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56890766
783,783,1,0.9377,"upload, function, json, key, enum, resolv, document, await, generat, direct",56917514
784,784,0,0.8353,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56920640
785,785,1,0.9652,"upload, function, json, key, enum, resolv, document, await, generat, direct",56925335
786,786,0,0.8198,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56943086
787,787,0,0.9722,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",56951677
788,788,1,0.9543,"upload, function, json, key, enum, resolv, document, await, generat, direct",56972014
789,789,1,0.7686,"upload, function, json, key, enum, resolv, document, await, generat, direct",56998209
790,790,0,0.9941,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57006651
791,791,1,0.7406,"upload, function, json, key, enum, resolv, document, await, generat, direct",57047319
792,792,1,0.9875,"upload, function, json, key, enum, resolv, document, await, generat, direct",57060654
793,793,0,0.947,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57080657
794,794,1,0.985,"upload, function, json, key, enum, resolv, document, await, generat, direct",57101645
795,795,1,0.9491,"upload, function, json, key, enum, resolv, document, await, generat, direct",57118988
796,796,0,0.5792,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57146300
797,797,0,0.5598,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57148413
798,798,0,0.8782,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57148853
799,799,1,0.8647,"upload, function, json, key, enum, resolv, document, await, generat, direct",57164870
800,800,1,0.9426,"upload, function, json, key, enum, resolv, document, await, generat, direct",57196352
801,801,1,0.9805,"upload, function, json, key, enum, resolv, document, await, generat, direct",57204857
802,802,0,0.503,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57205665
803,803,1,0.9944,"upload, function, json, key, enum, resolv, document, await, generat, direct",57231442
804,804,0,0.7208,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57232525
805,805,1,0.9492,"upload, function, json, key, enum, resolv, document, await, generat, direct",57241504
806,806,1,0.8858,"upload, function, json, key, enum, resolv, document, await, generat, direct",57245478
807,807,1,0.9751,"upload, function, json, key, enum, resolv, document, await, generat, direct",57261326
808,808,1,0.96,"upload, function, json, key, enum, resolv, document, await, generat, direct",57264156
809,809,1,0.9768,"upload, function, json, key, enum, resolv, document, await, generat, direct",57300977
810,810,1,0.916,"upload, function, json, key, enum, resolv, document, await, generat, direct",57318157
811,811,1,0.9691,"upload, function, json, key, enum, resolv, document, await, generat, direct",57360828
812,812,1,0.8399,"upload, function, json, key, enum, resolv, document, await, generat, direct",57382325
813,813,1,0.8806,"upload, function, json, key, enum, resolv, document, await, generat, direct",57414843
814,814,1,0.9579,"upload, function, json, key, enum, resolv, document, await, generat, direct",57441665
815,815,1,0.6671,"upload, function, json, key, enum, resolv, document, await, generat, direct",57445711
816,816,1,0.5102,"upload, function, json, key, enum, resolv, document, await, generat, direct",57446167
817,817,1,0.9419,"upload, function, json, key, enum, resolv, document, await, generat, direct",57446927
818,818,0,0.5272,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57451312
819,819,0,0.974,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57455834
820,820,1,0.98,"upload, function, json, key, enum, resolv, document, await, generat, direct",57506231
821,821,1,0.9749,"upload, function, json, key, enum, resolv, document, await, generat, direct",57527281
822,822,0,0.8496,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57548142
823,823,1,0.5474,"upload, function, json, key, enum, resolv, document, await, generat, direct",57549278
824,824,1,0.9514,"upload, function, json, key, enum, resolv, document, await, generat, direct",57552296
825,825,0,0.5867,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57575203
826,826,1,0.5408,"upload, function, json, key, enum, resolv, document, await, generat, direct",57582140
827,827,0,0.9694,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57582990
828,828,1,0.5951,"upload, function, json, key, enum, resolv, document, await, generat, direct",57601632
829,829,1,0.5526,"upload, function, json, key, enum, resolv, document, await, generat, direct",57607874
830,830,1,0.5916,"upload, function, json, key, enum, resolv, document, await, generat, direct",57608573
831,831,0,0.733,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57624854
832,832,1,0.9798,"upload, function, json, key, enum, resolv, document, await, generat, direct",57628750
833,833,1,0.924,"upload, function, json, key, enum, resolv, document, await, generat, direct",57633134
834,834,0,0.7602,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57643667
835,835,1,0.9735,"upload, function, json, key, enum, resolv, document, await, generat, direct",57658883
836,836,1,0.979,"upload, function, json, key, enum, resolv, document, await, generat, direct",57660226
837,837,1,0.8935,"upload, function, json, key, enum, resolv, document, await, generat, direct",57705603
838,838,0,0.8334,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57719273
839,839,0,0.6439,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57721150
840,840,1,0.6156,"upload, function, json, key, enum, resolv, document, await, generat, direct",57740389
841,841,0,0.655,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57749397
842,842,0,0.9368,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57753943
843,843,1,0.5318,"upload, function, json, key, enum, resolv, document, await, generat, direct",57773340
844,844,0,0.9739,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57795687
845,845,1,0.5968,"upload, function, json, key, enum, resolv, document, await, generat, direct",57798437
846,846,1,0.964,"upload, function, json, key, enum, resolv, document, await, generat, direct",57802652
847,847,1,0.984,"upload, function, json, key, enum, resolv, document, await, generat, direct",57812673
848,848,1,0.5814,"upload, function, json, key, enum, resolv, document, await, generat, direct",57867165
849,849,1,0.913,"upload, function, json, key, enum, resolv, document, await, generat, direct",57876670
850,850,0,0.9813,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57877097
851,851,1,0.5099,"upload, function, json, key, enum, resolv, document, await, generat, direct",57877706
852,852,1,0.5343,"upload, function, json, key, enum, resolv, document, await, generat, direct",57882862
853,853,1,0.9864,"upload, function, json, key, enum, resolv, document, await, generat, direct",57916344
854,854,0,0.9706,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57923235
855,855,1,0.9546,"upload, function, json, key, enum, resolv, document, await, generat, direct",57924792
856,856,1,0.9599,"upload, function, json, key, enum, resolv, document, await, generat, direct",57933973
857,857,1,0.9641,"upload, function, json, key, enum, resolv, document, await, generat, direct",57960578
858,858,0,0.7835,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57972370
859,859,1,0.9521,"upload, function, json, key, enum, resolv, document, await, generat, direct",57976531
860,860,0,0.6107,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",57979083
861,861,1,0.9525,"upload, function, json, key, enum, resolv, document, await, generat, direct",57979249
862,862,1,0.7914,"upload, function, json, key, enum, resolv, document, await, generat, direct",57998188
863,863,0,0.5403,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58001724
864,864,0,0.8588,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58020633
865,865,1,0.9589,"upload, function, json, key, enum, resolv, document, await, generat, direct",58038945
866,866,1,0.9392,"upload, function, json, key, enum, resolv, document, await, generat, direct",58042147
867,867,1,0.9847,"upload, function, json, key, enum, resolv, document, await, generat, direct",58062478
868,868,1,0.9555,"upload, function, json, key, enum, resolv, document, await, generat, direct",58087897
869,869,1,0.9959,"upload, function, json, key, enum, resolv, document, await, generat, direct",58100834
870,870,1,0.7307,"upload, function, json, key, enum, resolv, document, await, generat, direct",58104985
871,871,0,0.9877,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58106736
872,872,1,0.966,"upload, function, json, key, enum, resolv, document, await, generat, direct",58126454
873,873,0,0.9788,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58135229
874,874,0,0.9835,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58142840
875,875,1,0.9892,"upload, function, json, key, enum, resolv, document, await, generat, direct",58148139
876,876,0,0.8726,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58162015
877,877,1,0.9487,"upload, function, json, key, enum, resolv, document, await, generat, direct",58179284
878,878,0,0.5359,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58187682
879,879,1,0.532,"upload, function, json, key, enum, resolv, document, await, generat, direct",58188895
880,880,1,0.6417,"upload, function, json, key, enum, resolv, document, await, generat, direct",58193484
881,881,1,0.9633,"upload, function, json, key, enum, resolv, document, await, generat, direct",58205088
882,882,0,0.5486,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58245956
883,883,1,0.6636,"upload, function, json, key, enum, resolv, document, await, generat, direct",58262280
884,884,0,0.9889,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58268970
885,885,0,0.9571,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58289139
886,886,1,0.7991,"upload, function, json, key, enum, resolv, document, await, generat, direct",58290583
887,887,1,0.9635,"upload, function, json, key, enum, resolv, document, await, generat, direct",58303368
888,888,1,0.9411,"upload, function, json, key, enum, resolv, document, await, generat, direct",58309814
889,889,0,0.9562,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58312750
890,890,1,0.9755,"upload, function, json, key, enum, resolv, document, await, generat, direct",58319543
891,891,0,0.6172,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58337364
892,892,1,0.8545,"upload, function, json, key, enum, resolv, document, await, generat, direct",58378901
893,893,1,0.6288,"upload, function, json, key, enum, resolv, document, await, generat, direct",58379796
894,894,1,0.988,"upload, function, json, key, enum, resolv, document, await, generat, direct",58394659
895,895,0,0.5984,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58467741
896,896,1,0.5945,"upload, function, json, key, enum, resolv, document, await, generat, direct",58503220
897,897,1,0.5402,"upload, function, json, key, enum, resolv, document, await, generat, direct",58511781
898,898,1,0.9511,"upload, function, json, key, enum, resolv, document, await, generat, direct",58545380
899,899,1,0.9031,"upload, function, json, key, enum, resolv, document, await, generat, direct",58547070
900,900,1,0.8352,"upload, function, json, key, enum, resolv, document, await, generat, direct",58580019
901,901,1,0.9885,"upload, function, json, key, enum, resolv, document, await, generat, direct",58588749
902,902,0,0.9827,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58601633
903,903,1,0.6102,"upload, function, json, key, enum, resolv, document, await, generat, direct",58629851
904,904,1,0.969,"upload, function, json, key, enum, resolv, document, await, generat, direct",58680182
905,905,0,0.5361,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58696997
906,906,1,0.9053,"upload, function, json, key, enum, resolv, document, await, generat, direct",58714283
907,907,1,0.9858,"upload, function, json, key, enum, resolv, document, await, generat, direct",58720819
908,908,1,0.8879,"upload, function, json, key, enum, resolv, document, await, generat, direct",58733198
909,909,1,0.9328,"upload, function, json, key, enum, resolv, document, await, generat, direct",58738843
910,910,1,0.7196,"upload, function, json, key, enum, resolv, document, await, generat, direct",58777827
911,911,0,0.9264,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58844248
912,912,1,0.918,"upload, function, json, key, enum, resolv, document, await, generat, direct",58863722
913,913,1,0.7531,"upload, function, json, key, enum, resolv, document, await, generat, direct",58866006
914,914,1,0.976,"upload, function, json, key, enum, resolv, document, await, generat, direct",58868276
915,915,0,0.9443,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58874939
916,916,1,0.9592,"upload, function, json, key, enum, resolv, document, await, generat, direct",58878480
917,917,0,0.7169,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58880321
918,918,0,0.6469,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58897831
919,919,0,0.9649,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58901514
920,920,1,0.9933,"upload, function, json, key, enum, resolv, document, await, generat, direct",58906119
921,921,0,0.9766,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",58970760
922,922,1,0.6674,"upload, function, json, key, enum, resolv, document, await, generat, direct",58979723
923,923,1,0.8943,"upload, function, json, key, enum, resolv, document, await, generat, direct",59026377
924,924,1,0.9656,"upload, function, json, key, enum, resolv, document, await, generat, direct",59029087
925,925,0,0.9127,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59029714
926,926,1,0.8835,"upload, function, json, key, enum, resolv, document, await, generat, direct",59048382
927,927,1,0.9771,"upload, function, json, key, enum, resolv, document, await, generat, direct",59067245
928,928,0,0.7026,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59071051
929,929,0,0.6175,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59100255
930,930,0,0.9608,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59107219
931,931,1,0.6805,"upload, function, json, key, enum, resolv, document, await, generat, direct",59109510
932,932,1,0.955,"upload, function, json, key, enum, resolv, document, await, generat, direct",59127467
933,933,1,0.6195,"upload, function, json, key, enum, resolv, document, await, generat, direct",59162265
934,934,1,0.9537,"upload, function, json, key, enum, resolv, document, await, generat, direct",59184984
935,935,0,0.9815,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59192308
936,936,1,0.8746,"upload, function, json, key, enum, resolv, document, await, generat, direct",59200152
937,937,1,0.9121,"upload, function, json, key, enum, resolv, document, await, generat, direct",59213498
938,938,0,0.5812,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59229320
939,939,1,0.9361,"upload, function, json, key, enum, resolv, document, await, generat, direct",59309588
940,940,1,0.9904,"upload, function, json, key, enum, resolv, document, await, generat, direct",59355574
941,941,0,0.5407,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59356820
942,942,1,0.878,"upload, function, json, key, enum, resolv, document, await, generat, direct",59358955
943,943,1,0.9809,"upload, function, json, key, enum, resolv, document, await, generat, direct",59414066
944,944,1,0.9235,"upload, function, json, key, enum, resolv, document, await, generat, direct",59417171
945,945,0,0.9456,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59447450
946,946,0,0.9021,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59449373
947,947,1,0.924,"upload, function, json, key, enum, resolv, document, await, generat, direct",59451211
948,948,1,0.8954,"upload, function, json, key, enum, resolv, document, await, generat, direct",59476919
949,949,1,0.5818,"upload, function, json, key, enum, resolv, document, await, generat, direct",59482349
950,950,1,0.9862,"upload, function, json, key, enum, resolv, document, await, generat, direct",59527909
951,951,1,0.726,"upload, function, json, key, enum, resolv, document, await, generat, direct",59552656
952,952,0,0.7555,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59555465
953,953,1,0.8344,"upload, function, json, key, enum, resolv, document, await, generat, direct",59571920
954,954,0,0.9734,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59573130
955,955,0,0.979,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59581620
956,956,1,0.869,"upload, function, json, key, enum, resolv, document, await, generat, direct",59608833
957,957,1,0.9865,"upload, function, json, key, enum, resolv, document, await, generat, direct",59620803
958,958,0,0.9433,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59629592
959,959,1,0.768,"upload, function, json, key, enum, resolv, document, await, generat, direct",59647819
960,960,1,0.9862,"upload, function, json, key, enum, resolv, document, await, generat, direct",59670212
961,961,1,0.7466,"upload, function, json, key, enum, resolv, document, await, generat, direct",59673539
962,962,1,0.5717,"upload, function, json, key, enum, resolv, document, await, generat, direct",59697424
963,963,1,0.7713,"upload, function, json, key, enum, resolv, document, await, generat, direct",59800662
964,964,1,0.9854,"upload, function, json, key, enum, resolv, document, await, generat, direct",59829412
965,965,0,0.9275,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",59844059
966,966,1,0.9524,"upload, function, json, key, enum, resolv, document, await, generat, direct",59850813
967,967,1,0.9487,"upload, function, json, key, enum, resolv, document, await, generat, direct",59868942
968,968,1,0.7629,"upload, function, json, key, enum, resolv, document, await, generat, direct",59870505
969,969,1,0.7725,"upload, function, json, key, enum, resolv, document, await, generat, direct",59876078
970,970,1,0.5586,"upload, function, json, key, enum, resolv, document, await, generat, direct",59908764
971,971,1,0.9393,"upload, function, json, key, enum, resolv, document, await, generat, direct",59909944
972,972,1,0.9272,"upload, function, json, key, enum, resolv, document, await, generat, direct",59977036
973,973,1,0.9824,"upload, function, json, key, enum, resolv, document, await, generat, direct",59977083
974,974,1,0.9464,"upload, function, json, key, enum, resolv, document, await, generat, direct",59988906
975,975,1,0.9617,"upload, function, json, key, enum, resolv, document, await, generat, direct",60013634
976,976,0,0.9385,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60016614
977,977,1,0.9515,"upload, function, json, key, enum, resolv, document, await, generat, direct",60048645
978,978,1,0.9824,"upload, function, json, key, enum, resolv, document, await, generat, direct",60059940
979,979,1,0.6436,"upload, function, json, key, enum, resolv, document, await, generat, direct",60060784
980,980,0,0.9567,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60080089
981,981,1,0.8879,"upload, function, json, key, enum, resolv, document, await, generat, direct",60087558
982,982,1,0.9716,"upload, function, json, key, enum, resolv, document, await, generat, direct",60090114
983,983,1,0.8455,"upload, function, json, key, enum, resolv, document, await, generat, direct",60198795
984,984,1,0.5069,"upload, function, json, key, enum, resolv, document, await, generat, direct",60207401
985,985,1,0.9714,"upload, function, json, key, enum, resolv, document, await, generat, direct",60209274
986,986,1,0.8911,"upload, function, json, key, enum, resolv, document, await, generat, direct",60210323
987,987,1,0.8658,"upload, function, json, key, enum, resolv, document, await, generat, direct",60229494
988,988,1,0.6983,"upload, function, json, key, enum, resolv, document, await, generat, direct",60235219
989,989,0,0.7752,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60242048
990,990,1,0.7015,"upload, function, json, key, enum, resolv, document, await, generat, direct",60275588
991,991,0,0.9827,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60308449
992,992,1,0.9614,"upload, function, json, key, enum, resolv, document, await, generat, direct",60324225
993,993,0,0.6502,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60354532
994,994,0,0.5303,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60358242
995,995,0,0.9111,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60365163
996,996,1,0.6695,"upload, function, json, key, enum, resolv, document, await, generat, direct",60376821
997,997,0,0.7838,"fragment, edg, relay, cursor, pagin, connect, new, viewer, compon, fetch",60389096
998,998,1,0.8759,"upload, function, json, key, enum, resolv, document, await, generat, direct",60419837
999,999,1,0.9705,"upload, function, json, key, enum, resolv, document, await, generat, direct",60424013
