,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
699,699,2,0.5101,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58253036
700,700,2,0.967,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58253618
701,701,1,0.9813,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58263138
702,702,1,0.9873,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58286011
703,703,0,0.81,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58310893
704,704,0,0.7388,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58313489
705,705,0,0.6452,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58325873
706,706,0,0.9399,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58344336
707,707,2,0.5004,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58362682
708,708,0,0.9495,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58368498
709,709,2,0.8078,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58390710
710,710,0,0.5413,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58399426
711,711,1,0.9517,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58431224
712,712,1,0.7886,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58438017
713,713,2,0.9358,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58440880
714,714,0,0.8473,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58441410
715,715,1,0.8521,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58460027
716,716,0,0.5618,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58484220
717,717,1,0.5432,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58497867
718,718,2,0.9847,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58506326
719,719,1,0.9809,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58509414
720,720,1,0.9897,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58514194
721,721,0,0.9437,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58518781
722,722,1,0.9626,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58522816
723,723,1,0.7052,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58544947
724,724,2,0.7907,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58563426
725,725,1,0.746,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58564725
726,726,1,0.9964,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58587015
727,727,0,0.8878,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58594474
728,728,2,0.9188,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58601721
729,729,1,0.7768,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58633865
730,730,1,0.9863,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58659204
731,731,1,0.9888,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58678447
732,732,2,0.7469,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58716660
733,733,2,0.641,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58731910
734,734,1,0.9606,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58753161
735,735,2,0.4764,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58770359
736,736,0,0.6804,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58774673
737,737,1,0.8237,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58798203
738,738,2,0.6509,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58816816
739,739,0,0.9628,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58844193
740,740,1,0.7557,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58844683
741,741,0,0.8644,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58883678
742,742,2,0.7034,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58918941
743,743,2,0.7958,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",58940333
744,744,0,0.595,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",58950720
745,745,1,0.8518,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58985689
746,746,1,0.9847,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",58989728
747,747,0,0.977,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59002735
748,748,0,0.9804,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59028986
749,749,1,0.9412,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59036251
750,750,1,0.7873,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59046658
751,751,1,0.9136,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59048994
752,752,0,0.3743,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59055050
753,753,0,0.7615,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59066224
754,754,1,0.719,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59071977
755,755,1,0.5522,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59091688
756,756,1,0.8971,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59098269
757,757,1,0.963,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59099057
758,758,2,0.4996,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59100645
759,759,0,0.9797,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59101712
760,760,0,0.5468,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59134897
761,761,0,0.9696,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59149778
762,762,0,0.687,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59155656
763,763,1,0.9568,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59187458
764,764,0,0.9379,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59190448
765,765,0,0.5411,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59203479
766,766,1,0.763,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59217587
767,767,1,0.9083,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59245966
768,768,1,0.9736,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59274254
769,769,2,0.7594,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59282167
770,770,0,0.6601,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59287672
771,771,0,0.8744,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59300157
772,772,1,0.9835,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59305950
773,773,0,0.5225,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59307244
774,774,2,0.8763,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59335232
775,775,1,0.9903,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59336544
776,776,2,0.9852,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59346789
777,777,2,0.9741,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59349996
778,778,2,0.9683,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59380694
779,779,2,0.9653,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59381854
780,780,1,0.9814,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59442329
781,781,0,0.6212,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59445123
782,782,0,0.9873,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59460961
783,783,1,0.911,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59476858
784,784,2,0.5414,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59503969
785,785,1,0.973,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59514856
786,786,2,0.9769,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59516375
787,787,0,0.9899,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59519278
788,788,1,0.7584,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59523370
789,789,0,0.6577,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59538204
790,790,2,0.6962,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59546687
791,791,2,0.9859,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59551367
792,792,1,0.595,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59553793
793,793,0,0.9928,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59556232
794,794,2,0.8582,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59588247
795,795,1,0.6235,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59594170
796,796,0,0.5844,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59599340
797,797,0,0.5243,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59675995
798,798,0,0.7267,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59714052
799,799,0,0.8407,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59729656
800,800,0,0.8645,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59743243
801,801,0,0.8699,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59744418
802,802,1,0.9063,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59746150
803,803,2,0.7489,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59748926
804,804,2,0.9815,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59760084
805,805,2,0.756,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59767918
806,806,1,0.9888,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59772231
807,807,0,0.8891,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59782712
808,808,0,0.6886,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59788058
809,809,0,0.956,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59788754
810,810,0,0.7582,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59810092
811,811,1,0.5669,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59826016
812,812,1,0.5508,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59826248
813,813,0,0.9533,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59829598
814,814,0,0.9628,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59832488
815,815,2,0.8454,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59838038
816,816,1,0.6318,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59857588
817,817,1,0.6474,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59858301
818,818,2,0.638,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59872259
819,819,0,0.5444,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59877855
820,820,1,0.5584,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59887163
821,821,0,0.8644,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59923246
822,822,0,0.9711,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",59961604
823,823,1,0.8856,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59963460
824,824,2,0.5838,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",59975071
825,825,1,0.9743,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",59983638
826,826,1,0.9736,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60009530
827,827,1,0.9861,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60014205
828,828,1,0.8357,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60019612
829,829,0,0.9504,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60021363
830,830,2,0.5314,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60025225
831,831,1,0.9788,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60029843
832,832,0,0.8009,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60039002
833,833,1,0.9444,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60048402
834,834,2,0.6507,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60062350
835,835,0,0.9695,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60064551
836,836,0,0.9589,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60068428
837,837,2,0.9338,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60069241
838,838,0,0.5673,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60070485
839,839,1,0.7037,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60076329
840,840,0,0.9429,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60084708
841,841,0,0.948,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60088117
842,842,1,0.9626,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60091272
843,843,0,0.9647,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60107141
844,844,2,0.9803,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60115193
845,845,1,0.6589,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60143699
846,846,0,0.7897,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60156069
847,847,2,0.5079,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60201378
848,848,0,0.5639,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60211458
849,849,1,0.613,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60211572
850,850,1,0.9789,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60222032
851,851,0,0.9863,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60226348
852,852,1,0.7919,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60231969
853,853,2,0.9516,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60232048
854,854,2,0.9325,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60235085
855,855,2,0.9734,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60250180
856,856,2,0.9757,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60253695
857,857,2,0.5486,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60255080
858,858,1,0.9109,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60256254
859,859,2,0.9304,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60272223
860,860,2,0.5129,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60281942
861,861,0,0.6096,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60291238
862,862,0,0.7956,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60316011
863,863,0,0.9765,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60337218
864,864,0,0.8297,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60351894
865,865,0,0.6807,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60361326
866,866,1,0.8829,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60366424
867,867,1,0.6557,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60372808
868,868,1,0.8989,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60378763
869,869,0,0.9655,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60386717
870,870,1,0.9554,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60452293
871,871,0,0.9463,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60472128
872,872,1,0.6124,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60490774
873,873,1,0.9708,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60515463
874,874,0,0.97,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60538999
875,875,2,0.758,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60573759
876,876,1,0.9252,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60575891
877,877,0,0.7592,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60580411
878,878,0,0.8054,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60617385
879,879,0,0.9895,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60625341
880,880,1,0.643,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60640145
881,881,2,0.8489,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60647063
882,882,2,0.9033,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60663443
883,883,1,0.631,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60677750
884,884,0,0.9445,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60689133
885,885,0,0.8413,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60710517
886,886,1,0.9889,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60724612
887,887,0,0.5462,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60765518
888,888,2,0.9798,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60770834
889,889,2,0.9798,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60782405
890,890,0,0.5003,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60794161
891,891,0,0.9757,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60817507
892,892,0,0.9467,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60836420
893,893,0,0.9747,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60837932
894,894,2,0.7632,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60841363
895,895,0,0.959,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60870648
896,896,1,0.917,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60877266
897,897,0,0.797,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60893830
898,898,0,0.5653,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60905799
899,899,1,0.5284,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60909920
900,900,2,0.5334,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60932320
901,901,1,0.7137,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60938280
902,902,0,0.9861,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60942850
903,903,2,0.9917,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60959435
904,904,0,0.9719,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60962060
905,905,2,0.7523,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60980262
906,906,0,0.791,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",60988032
907,907,2,0.9895,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",60989703
908,908,1,0.9271,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",60993940
909,909,1,0.9892,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61015291
910,910,1,0.6671,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61017888
911,911,0,0.7746,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61019487
912,912,2,0.7004,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61043222
913,913,2,0.9933,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61045181
914,914,2,0.9894,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61046329
915,915,1,0.9774,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61051718
916,916,1,0.957,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61053477
917,917,0,0.9462,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61062915
918,918,2,0.9762,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61101788
919,919,2,0.9521,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61131023
920,920,1,0.9871,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61158527
921,921,1,0.5844,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61163185
922,922,1,0.9679,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61195109
923,923,1,0.6075,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61258119
924,924,1,0.5718,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61283380
925,925,1,0.6312,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61321769
926,926,0,0.9902,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61323133
927,927,1,0.8802,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61323208
928,928,0,0.8393,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61330361
929,929,1,0.9354,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61339039
930,930,0,0.9814,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61361165
931,931,1,0.6233,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61370645
932,932,2,0.9817,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61389314
933,933,0,0.799,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61389834
934,934,1,0.8135,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61456825
935,935,1,0.987,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61467065
936,936,1,0.8381,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61483310
937,937,2,0.9714,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61536765
938,938,0,0.7767,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61557542
939,939,0,0.5889,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61563156
940,940,0,0.9764,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61627956
941,941,0,0.9574,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61639967
942,942,2,0.8494,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61657271
943,943,2,0.5199,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61661719
944,944,0,0.9752,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61679495
945,945,1,0.9497,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61692343
946,946,0,0.4966,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61696373
947,947,1,0.9401,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61710825
948,948,1,0.9708,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61727680
949,949,2,0.9709,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61738204
950,950,1,0.5173,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61778922
951,951,2,0.605,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61806958
952,952,1,0.9112,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61815578
953,953,0,0.9706,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61840415
954,954,0,0.9916,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61843836
955,955,1,0.9737,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61876931
956,956,0,0.9715,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61879938
957,957,2,0.9786,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61881253
958,958,1,0.9445,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61883748
959,959,1,0.6625,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61901670
960,960,1,0.9236,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",61912011
961,961,0,0.9533,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61912745
962,962,2,0.9708,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61913842
963,963,0,0.6442,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61937038
964,964,0,0.9572,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61947143
965,965,2,0.89,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",61957978
966,966,0,0.5293,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",61983880
967,967,0,0.9447,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",62003230
968,968,1,0.6249,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",62026768
969,969,1,0.9778,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",62030408
970,970,0,0.5271,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",62031695
971,971,1,0.4851,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",62037083
972,972,2,0.9032,"field, model, owner, delet, userid, createdat, key, filter, tabl, comment",62046805
973,973,1,0.9464,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",62047826
974,974,0,0.9391,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",62054807
975,975,0,0.5131,"event, aw, lambda, resolv, amplifi, aw_appsync, authent, access, lambda_function, test",62056314
976,976,1,0.9542,"cach, subscrib, resolv, websocket, payload, link, compon, pubsub, observ, await",62084870
